Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2024-03-08,10:00,N,78.73999,180.0,54.9,40.0,53267.5
2024-03-08,11:00,N,106.58,106.58,50.8,40.89999,157886.4
2024-03-08,12:00,N,82.84,82.84,52.4,33.1,89106.36
2024-03-08,13:00,N,77.57999,155.0,52.4,29.8,77016.24
2024-03-08,14:00,N,73.10999,236.0,52.4,20.0,58192.02
2024-03-08,15:00,N,69.65999,228.03,55.7,31.39999,46246.2
2024-03-08,16:00,N,80.0,80.0,49.9,36.1,70886.34
2024-03-08,17:00,N,116.23999,116.23999,48.3,40.39999,127299.9
2024-03-08,18:00,N,119.86,300.0,48.3,41.89999,119901.6
2024-03-08,19:00,N,109.28,200.0,48.3,39.6,90349.26
2024-03-08,20:00,N,68.89,125.0,49.9,30.1,15152.36
2024-03-08,21:00,N,88.84,88.84,49.9,31.3,71308.8
2024-03-08,22:00,N,47.0,82.18999,49.9,28.89999,52334.1
2024-03-08,23:00,N,50.0,75.84,54.9,22.3,43543.5
2024-03-09,00:00,N,45.34,87.81999,51.392,15.4,0.0
2024-03-09,01:00,N,44.0,75.26,53.6,0.0,0.0
2024-03-09,02:00,N,38.22999,74.76999,53.6,0.0,0.0
2024-03-09,03:00,N,38.22999,71.98,53.6,0.0,0.0
2024-03-09,04:00,N,38.5,73.37,51.395,0.0,0.0
2024-03-09,05:00,N,38.63,85.45,56.1,27.19999,0.0
2024-03-09,06:00,N,39.0,74.85999,56.1,27.19999,0.0
2024-03-09,07:00,N,42.0,69.56999,56.9,12.0,0.0
2024-03-09,08:00,N,42.0,77.57999,56.9,34.89999,0.0
2024-03-09,09:00,N,42.0,72.03,53.9,35.1,0.0
2024-03-09,10:00,N,85.01,85.01,53.9,31.39999,0.0
2024-03-09,11:00,N,79.98,79.98,53.9,28.3,0.0
2024-03-09,12:00,N,79.01999,79.01999,53.9,26.6,0.0
2024-03-09,13:00,N,69.57999,83.87999,53.9,20.39999,0.0
2024-03-09,14:00,N,35.0,74.54,53.9,22.89999,0.0
2024-03-09,15:00,N,41.0,68.12999,48.1,29.0,0.0
2024-03-09,16:00,N,41.0,65.71999,48.1,33.47999,0.0
2024-03-09,17:00,N,53.0,112.02,48.1,39.1,0.0
2024-03-09,18:00,N,53.0,139.34,48.1,35.1,0.0
2024-03-09,19:00,N,53.0,75.10999,48.1,32.39999,0.0
2024-03-09,20:00,N,40.0,67.67,54.8,14.0,0.0
2024-03-09,21:00,N,32.18999,62.47999,53.1,24.3,0.0
2024-03-09,22:00,N,32.18999,65.56999,53.1,18.8,0.0
2024-03-09,23:00,N,29.0,65.93,50.6,19.5,0.0
2024-03-10,00:00,N,27.5,75.01,52.3,32.79999,72490.0
2024-03-10,01:00,N,30.0,71.62,52.3,0.0,70290.0
2024-03-10,02:00,N,30.0,69.09,53.221,0.0,77302.5
2024-03-10,03:00,N,30.0,69.04999,54.8,0.0,92125.0
2024-03-10,04:00,N,70.29,70.29,54.8,0.0,104225.0
2024-03-10,05:00,N,25.0,85.48,55.7,37.0,146034.0
2024-03-10,06:00,N,20.52,71.98999,57.0,36.5,104529.6
2024-03-10,07:00,N,15.0,70.81999,57.0,33.47999,86000.85
2024-03-10,08:00,N,15.0,72.48,51.1,35.29999,103376.7
2024-03-10,09:00,N,15.0,75.0,51.1,33.29999,119929.05
2024-03-10,10:00,N,87.28,87.28,57.0,27.0,150287.5
2024-03-10,11:00,N,75.0,75.0,60.0,33.47999,113726.4
2024-03-10,12:00,N,69.25,69.25,56.6,37.0,98780.4
2024-03-10,13:00,N,63.78,63.78,53.6,35.1,83020.8
2024-03-10,14:00,N,59.39,59.39,53.6,36.39999,71373.6
2024-03-10,15:00,N,59.90999,59.90999,53.6,33.47999,76341.6
2024-03-10,16:00,N,62.78,62.78,53.6,28.0,38708.770000000004
2024-03-10,17:00,N,60.00999,60.00999,51.1,37.0,13330.8
2024-03-10,18:00,N,59.93999,60.0,54.1,33.47999,6348.0
2024-03-10,19:00,N,47.0,55.54999,54.1,28.0,0.0
2024-03-10,20:00,N,43.11999,50.00999,51.1,25.0,0.0
2024-03-10,21:00,N,52.45,52.45,51.1,23.1,0.0
2024-03-10,22:00,N,50.00999,50.00999,53.6,32.0,0.0
2024-03-10,23:00,N,49.09,49.09,53.6,32.0,0.0
2024-03-11,00:00,N,36.68,60.0,54.1,33.47999,0.0
2024-03-11,01:00,N,33.89999,60.0,54.1,0.0,0.0
2024-03-11,02:00,N,34.84,55.5,54.1,0.0,0.0
2024-03-11,03:00,N,35.0,55.5,54.1,0.0,0.0
2024-03-11,04:00,N,44.46999,57.0,54.1,0.0,0.0
2024-03-11,05:00,N,54.95,65.0,52.4,48.0,0.0
2024-03-11,06:00,N,74.31999,74.31999,52.4,48.0,49170.0
2024-03-11,07:00,N,75.65999,75.65999,49.9,46.1,36822.5
2024-03-11,08:00,N,76.7,76.7,49.9,48.39999,32752.5
2024-03-11,09:00,N,56.0,77.0,49.9,36.0,39624.92
2024-03-11,10:00,N,48.16,87.25,55.8,36.0,79041.3
2024-03-11,11:00,N,48.0,79.06,55.8,33.48,58057.159999999996
2024-03-11,12:00,N,48.0,68.37,52.4,31.7,29683.36
2024-03-11,13:00,N,48.0,68.69,52.4,30.9,30462.86
2024-03-11,14:00,N,48.0,62.91,52.4,32.8,13064.42
2024-03-11,15:00,N,51.0,63.88,52.4,34.1,10768.2
2024-03-11,16:00,N,79.02,79.02,55.8,33.48,47477.07
2024-03-11,17:00,N,90.86,90.86,49.9,20.0,69698.66
2024-03-11,18:00,N,100.42,100.42,48.3,25.0,74801.89
2024-03-11,19:00,N,79.92,90.0,49.9,20.0,26846.190000000002
2024-03-11,20:00,N,75.03,90.0,55.8,17.0,21199.36
2024-03-11,21:00,N,67.87,90.0,49.9,15.0,6206.16
2024-03-11,22:00,N,63.45,80.0,49.9,14.0,0.0
2024-03-11,23:00,N,59.95,75.0,52.4,13.5,0.0
2024-03-12,00:00,N,56.73,64.56,59.6,14.0,0.0
2024-03-12,01:00,N,56.73,63.46,54.181,0.0,0.0
2024-03-12,02:00,N,59.0,63.3,60.268,0.0,0.0
2024-03-12,03:00,N,63.11,66.0,60.269,0.0,0.0
2024-03-12,04:00,N,63.85,63.85,60.5,0.0,0.0
2024-03-12,05:00,N,69.16,110.0,59.6,15.0,179.0
2024-03-12,06:00,N,72.41,120.0,63.3,22.0,4965.46
2024-03-12,07:00,N,51.22,95.85,49.9,28.0,1828.1599999999999
2024-03-12,08:00,N,99.3,100.0,47.8,33.5,494.04
2024-03-12,09:00,N,68.0,91.0,49.9,22.0,1038.2
2024-03-12,10:00,N,63.0,83.11,53.3,21.26,826.98
2024-03-12,11:00,N,59.96,78.18,63.3,21.26,895.0
2024-03-12,12:00,N,59.0,76.17,63.3,21.26,812.66
2024-03-12,13:00,N,56.5,73.67,63.3,21.26,1643.22
2024-03-12,14:00,N,56.5,70.06,63.3,14.0,3207.68
2024-03-12,15:00,N,59.01,69.01,63.3,21.26,6204.14
2024-03-12,16:00,N,59.02,71.5,63.3,21.26,10865.3
2024-03-12,17:00,N,75.38,76.0,63.3,21.26,13500.18
2024-03-12,18:00,N,82.33,90.0,53.3,26.0,17803.34
2024-03-12,19:00,N,61.5,99.13,49.9,26.0,8695.82
2024-03-12,20:00,N,58.0,71.09,63.3,21.26,9114.68
2024-03-12,21:00,N,58.0,71.41,63.3,21.26,4149.22
2024-03-12,22:00,N,58.0,68.27,63.3,14.0,3676.66
2024-03-12,23:00,N,55.0,63.15,66.3,14.0,2466.62
2024-03-13,00:00,N,53.0,58.86,67.5,10.0,1714.82
2024-03-13,01:00,N,52.0,57.34,64.1,0.0,1643.22
2024-03-13,02:00,N,51.68,56.68,59.084,0.0,1675.44
2024-03-13,03:00,N,50.0,56.18,62.832,0.0,1686.18
2024-03-13,04:00,N,48.0,56.49,64.1,0.0,2466.62
2024-03-13,05:00,N,48.41,61.04,64.1,12.0,11071.0
2024-03-13,06:00,N,50.0,72.78,59.9,15.0,41218.33
2024-03-13,07:00,N,73.05,73.05,63.3,21.0,20252.06
2024-03-13,08:00,N,89.8,91.45,52.0,18.2,22883.1
2024-03-13,09:00,N,142.6,142.6,47.0,15.0,180833.44
2024-03-13,10:00,N,113.56,113.56,50.0,15.0,124316.56
2024-03-13,11:00,N,91.1,135.0,52.8,12.0,81083.04000000001
2024-03-13,12:00,N,82.01,150.0,67.5,0.0,59343.24
2024-03-13,13:00,N,80.91,143.0,64.5,11.0,62581.62
2024-03-13,14:00,N,92.47,92.47,54.5,10.0,95469.11
2024-03-13,15:00,N,70.03,70.03,64.5,10.0,45288.45999999999
2024-03-13,16:00,N,70.07,143.0,64.5,12.0,53092.22
2024-03-13,17:00,N,111.37,143.0,49.5,12.0,154848.38
2024-03-13,18:00,N,70.07,143.0,64.5,12.42,60365.04
2024-03-13,19:00,N,55.04,143.0,64.5,12.0,37849.759999999995
2024-03-13,20:00,N,35.71,64.0,55.286,12.0,24415.6
2024-03-13,21:00,N,30.89,63.0,55.179,11.33,21544.44
2024-03-13,22:00,N,25.91,61.0,59.1,11.25,16632.68
2024-03-13,23:00,N,12.5,12.5,56.961,12.4,18394.04
2024-03-14,00:00,N,26.21,26.21,52.8,10.0,13274.64
2024-03-14,01:00,N,20.98,20.98,52.8,0.0,12859.36
2024-03-14,02:00,N,19.02,38.0,52.8,0.0,13783.0
2024-03-14,03:00,N,12.95,38.0,52.8,0.0,15769.9
2024-03-14,04:00,N,14.26,14.26,52.8,0.0,16868.96
2024-03-14,05:00,N,17.33,19.94,52.8,14.3,18433.42
2024-03-14,06:00,N,5.0,26.87,51.6,14.9,25665.02
2024-03-14,07:00,N,20.0,30.37,56.3,19.3,22922.74
2024-03-14,08:00,N,23.0,30.49,53.113,18.0,20588.58
2024-03-14,09:00,N,30.13,30.13,53.082,12.1,12737.64
2024-03-14,10:00,N,30.34,30.34,51.424,12.3,8584.84
2024-03-14,11:00,N,30.63,30.63,55.537,11.96,7836.62
2024-03-14,12:00,N,29.97,29.97,56.3,11.96,8366.46
2024-03-14,13:00,N,18.5,29.04,56.3,11.96,15211.42
2024-03-14,14:00,N,18.5,27.45,56.3,11.96,15934.58
2024-03-14,15:00,N,22.0,24.94,56.3,11.96,22586.22
2024-03-14,16:00,N,22.35,22.35,56.3,11.96,23513.44
2024-03-14,17:00,N,20.94,20.94,56.3,11.96,31947.92
2024-03-14,18:00,N,23.26,23.26,56.3,11.96,29645.98
2024-03-14,19:00,N,19.36,19.36,56.3,11.96,21734.18
2024-03-14,20:00,N,14.26,14.26,56.3,10.3,14459.62
2024-03-14,21:00,N,3.49,3.49,56.3,10.0,0.0
2024-03-14,22:00,N,0.1,0.1,53.624,0.0,1764.94
2024-03-14,23:00,N,-0.09,-0.09,52.674,10.0,1854.44
2024-03-15,00:00,N,-0.11,-0.11,51.3,10.0,250.6
2024-03-15,01:00,N,-5.0,-0.11,50.9,0.0,239.86
2024-03-15,02:00,N,-5.0,-0.1,50.9,0.0,243.44
2024-03-15,03:00,N,-0.06,-0.06,50.9,0.0,6973.84
2024-03-15,04:00,N,0.01,0.01,52.5,0.0,16493.06
2024-03-15,05:00,N,5.0,13.4,52.5,19.2,13024.04
2024-03-15,06:00,N,16.0,27.25,56.6,15.0,15769.9
2024-03-15,07:00,N,35.37,58.0,55.869,13.7,13396.36
2024-03-15,08:00,N,39.51,61.0,56.6,14.0,10722.1
2024-03-15,09:00,N,42.09,61.0,63.3,0.0,4192.18
2024-03-15,10:00,N,44.97,57.0,63.3,0.0,526.26
2024-03-15,11:00,N,30.0,39.18,63.3,0.0,0.0
2024-03-15,12:00,N,23.34,38.34,63.3,10.0,0.0
2024-03-15,13:00,N,30.0,37.95,63.3,11.4,0.0
2024-03-15,14:00,N,42.0,43.85,63.3,11.0,0.0
2024-03-15,15:00,N,50.31,50.31,51.6,10.0,146.78
2024-03-15,16:00,N,45.0,51.85,51.6,0.0,6676.7
2024-03-15,17:00,N,48.5,55.61,51.6,10.0,11395.14
2024-03-15,18:00,N,52.0,56.79,51.6,10.0,2889.06
2024-03-15,19:00,N,30.0,52.2,51.6,11.0,1790.0
2024-03-15,20:00,N,18.5,48.92,51.6,0.0,0.0
2024-03-15,21:00,N,18.5,43.94,51.6,0.0,0.0
2024-03-15,22:00,N,18.5,40.0,63.3,0.0,0.0
2024-03-15,23:00,N,19.45,38.22,63.3,0.0,0.0
2024-03-16,00:00,N,25.0,38.05,56.2,10.0,0.0
2024-03-16,01:00,N,25.0,38.09,53.846,0.0,0.0
2024-03-16,02:00,N,25.0,36.68,53.846,0.0,0.0
2024-03-16,03:00,N,25.0,35.62,53.846,0.0,0.0
2024-03-16,04:00,N,20.0,34.9,53.846,0.0,0.0
2024-03-16,05:00,N,20.0,34.26,53.846,10.5,0.0
2024-03-16,06:00,N,9.0,34.28,53.846,10.0,0.0
2024-03-16,07:00,N,9.0,35.57,61.6,9.15,6716.08
2024-03-16,08:00,N,1.0,37.08,51.6,9.0,5495.3
2024-03-16,09:00,N,-5.5,38.89,51.6,10.0,2906.96
2024-03-16,10:00,N,8.0,39.19,65.0,10.2,2037.02
2024-03-16,11:00,N,8.5,38.89,61.6,10.81,1206.46
2024-03-16,12:00,N,-5.0,35.82,54.246,10.81,2037.02
2024-03-16,13:00,N,-7.0,21.9,54.246,10.81,7800.82
2024-03-16,14:00,N,-10.0,12.99,54.246,10.81,3998.86
2024-03-16,15:00,N,0.0,41.0,54.246,11.0,4317.48
2024-03-16,16:00,N,34.22,50.0,54.246,10.4,14251.98
2024-03-16,17:00,N,38.22,54.0,54.246,10.0,12855.78
2024-03-16,18:00,N,37.92,55.0,51.6,10.0,15121.92
2024-03-16,19:00,N,33.16,55.0,54.246,10.0,17910.74
2024-03-16,20:00,N,29.69,54.0,52.646,10.0,17395.22
2024-03-16,21:00,N,28.88,52.0,52.646,10.0,7238.76
2024-03-16,22:00,N,25.37,25.37,52.646,10.0,8509.66
2024-03-16,23:00,N,17.03,17.03,52.646,10.0,0.0
2024-03-17,00:00,N,12.0,26.4,55.0,11.3,0.0
2024-03-17,01:00,N,12.0,27.51,55.0,0.0,0.0
2024-03-17,02:00,N,12.0,29.11,53.08,0.0,0.0
2024-03-17,03:00,N,30.3,30.3,53.08,0.0,0.0
2024-03-17,04:00,N,33.06,35.05,53.074,0.0,0.0
2024-03-17,05:00,N,38.47,38.47,53.504,11.0,0.0
2024-03-17,06:00,N,19.35,41.29,55.0,10.0,0.0
2024-03-17,07:00,N,25.0,49.2,61.6,10.0,0.0
2024-03-17,08:00,N,49.48,49.48,61.6,10.0,0.0
2024-03-17,09:00,N,47.15,47.15,61.6,9.1,0.0
2024-03-17,10:00,N,36.5,45.4,60.442,10.0,0.0
2024-03-17,11:00,N,24.0,45.91,61.6,10.0,0.0
2024-03-17,12:00,N,24.0,41.81,55.289,10.0,0.0
2024-03-17,13:00,N,11.0,40.15,58.738,9.1,0.0
2024-03-17,14:00,N,11.0,46.91,61.6,0.0,0.0
2024-03-17,15:00,N,36.0,54.32,61.6,9.1,0.0
2024-03-17,16:00,N,57.46,65.5,51.6,11.0,2706.48
2024-03-17,17:00,N,73.18,74.0,51.6,12.0,38518.850000000006
2024-03-17,18:00,N,92.04,92.04,50.0,13.0,67944.87
2024-03-17,19:00,N,85.56,85.56,50.0,13.0,68072.11
2024-03-17,20:00,N,61.02,61.02,51.6,12.0,36806.69
2024-03-17,21:00,N,57.73,60.0,63.3,10.0,28154.53
2024-03-17,22:00,N,55.4,63.0,59.167,10.0,24389.82
2024-03-17,23:00,N,45.43,63.0,56.6,10.0,10809.75
2024-03-18,00:00,N,54.52,61.0,51.6,10.0,20498.1
2024-03-18,01:00,N,41.15,60.0,51.6,0.0,0.0
2024-03-18,02:00,N,39.9,39.9,51.6,0.0,8843.36
2024-03-18,03:00,N,-5.0,39.05,51.6,0.0,17969.54
2024-03-18,04:00,N,-0.1,39.5,54.7,0.0,20509.3
2024-03-18,05:00,N,-0.1,41.26,54.7,14.0,21760.92
2024-03-18,06:00,N,-0.1,43.2,65.0,17.5,31395.239999999998
2024-03-18,07:00,N,7.0,47.74,65.0,24.5,43406.72
2024-03-18,08:00,N,91.43,300.0,50.0,23.5,71433.03
2024-03-18,09:00,N,78.46999,300.0,50.0,18.0,50972.17
2024-03-18,10:00,N,69.93,70.0,51.6,13.03,33034.44
2024-03-18,11:00,N,55.0,63.15,51.6,12.0,20029.0
2024-03-18,12:00,N,55.0,61.12,51.6,11.5,17540.739999999998
2024-03-18,13:00,N,55.0,58.97,51.6,11.0,15416.48
2024-03-18,14:00,N,54.0,57.75,51.6,11.0,18530.78
2024-03-18,15:00,N,53.0,57.58,51.6,14.0,24957.64
2024-03-18,16:00,N,57.74,65.0,51.6,15.0,34497.99
2024-03-18,17:00,N,66.1,66.1,65.0,45.0,45945.880000000005
2024-03-18,18:00,N,74.46,74.46,65.0,30.6,65840.20000000001
2024-03-18,19:00,N,60.24,61.0,54.7,22.0,42884.82
2024-03-18,20:00,N,48.02,48.02,54.7,24.5,33762.92
2024-03-18,21:00,N,47.66,47.66,54.7,25.4,28855.84
2024-03-18,22:00,N,20.0,46.58,51.6,21.0,24746.76
2024-03-18,23:00,N,11.0,44.31,51.6,21.4,11140.96
2024-03-19,00:00,N,12.0,42.4,45.824,24.1,12429.76
2024-03-19,01:00,N,12.0,43.08,45.824,0.0,12000.16
2024-03-19,02:00,N,12.0,44.67,45.824,0.0,9562.18
2024-03-19,03:00,N,12.0,45.99,42.7,0.0,9039.5
2024-03-19,04:00,N,20.0,48.24,42.7,0.0,10199.42
2024-03-19,05:00,N,20.0,54.95,50.0,13.0,24347.96
2024-03-19,06:00,N,20.0,59.09,47.0,20.0,33768.399999999994
2024-03-19,07:00,N,20.0,91.04,47.0,31.0,73792.04
2024-03-19,08:00,N,55.5,95.87,47.0,55.0,81021.20999999999
2024-03-19,09:00,N,72.02,72.02,47.0,45.0,31774.68
2024-03-19,10:00,N,64.15,64.15,47.0,31.0,22245.08
2024-03-19,11:00,N,57.41,83.86,48.6,30.0,12741.22
2024-03-19,12:00,N,49.0,57.0,53.6,20.0,8853.34
2024-03-19,13:00,N,46.5,54.96,53.6,21.0,13242.42
2024-03-19,14:00,N,56.24,65.5,52.0,20.0,15254.66
2024-03-19,15:00,N,58.27,67.5,47.0,20.0,23702.87
2024-03-19,16:00,N,62.37,66.5,47.0,30.0,31597.72
2024-03-19,17:00,N,68.7,68.7,47.0,31.0,46140.24
2024-03-19,18:00,N,66.24,66.5,47.0,48.0,51201.74
2024-03-19,19:00,N,59.16,63.33,48.6,31.0,43164.8
2024-03-19,20:00,N,45.19,69.5,51.824,15.0,33065.979999999996
2024-03-19,21:00,N,49.38,69.0,45.324,12.0,15630.28
2024-03-19,22:00,N,45.93,65.0,47.2,11.94,13263.9
2024-03-19,23:00,N,42.57,62.0,46.838,11.0,12003.74
2024-03-20,00:00,N,46.05,63.5,51.655,10.5,10725.68
2024-03-20,01:00,N,45.94,60.5,51.655,0.0,9784.14
2024-03-20,02:00,N,46.62,59.0,51.655,0.0,9977.46
2024-03-20,03:00,N,47.75,59.0,51.655,0.0,9737.6
2024-03-20,04:00,N,50.15,62.0,51.655,0.0,17495.46
2024-03-20,05:00,N,50.18,62.0,50.455,20.0,10879.62
2024-03-20,06:00,N,53.5,59.73,52.6,25.0,31111.36
2024-03-20,07:00,N,57.0,111.95,56.0,58.3,206638.54
2024-03-20,08:00,N,95.97,95.97,56.0,62.0,133155.62
2024-03-20,09:00,N,68.92,70.0,46.0,38.0,22954.96
2024-03-20,10:00,N,65.21,83.09,56.0,19.62,12129.04
2024-03-20,11:00,N,63.82,84.4,56.0,13.5,7693.42
2024-03-20,12:00,N,59.96,62.5,56.0,12.0,0.0
2024-03-20,13:00,N,61.97,65.0,56.0,12.0,161.1
2024-03-20,14:00,N,55.0,62.81,46.0,14.0,0.0
2024-03-20,15:00,N,55.0,68.13,46.0,20.0,11055.04
2024-03-20,16:00,N,73.52,74.82,46.0,31.0,9146.9
2024-03-20,17:00,N,74.01,113.0,47.6,26.0,51778.22
2024-03-20,18:00,N,69.97,159.0,47.6,26.0,137824.58000000002
2024-03-20,19:00,N,87.21,110.0,46.0,26.0,62125.72
2024-03-20,20:00,N,65.02,70.0,57.6,11.6,23688.86
2024-03-20,21:00,N,61.19,83.0,57.6,11.1,16675.64
2024-03-20,22:00,N,59.31,83.0,55.8,11.1,12712.58
2024-03-20,23:00,N,58.09,67.0,53.8,11.5,7485.78
2024-03-21,00:00,N,59.41,68.5,51.47,10.1,5871.2
2024-03-21,01:00,N,58.83,68.5,53.6,0.0,4739.92
2024-03-21,02:00,N,58.02,68.0,53.6,0.0,4532.28
2024-03-21,03:00,N,52.0,58.55,54.0,0.0,6776.26
2024-03-21,04:00,N,52.0,59.03,54.0,0.0,6553.32
2024-03-21,05:00,N,54.0,61.01,55.6,12.0,6010.04
2024-03-21,06:00,N,81.0,81.0,46.0,25.0,40666.19
2024-03-21,07:00,N,98.21,98.21,46.0,61.0,48883.2
2024-03-21,08:00,N,102.29,102.29,46.0,38.0,43697.43
2024-03-21,09:00,N,80.0,80.0,46.0,16.1,3473.04
2024-03-21,10:00,N,72.41,72.41,47.6,16.8,0.0
2024-03-21,11:00,N,129.05,129.05,46.0,16.0,169092.35
2024-03-21,12:00,N,129.08,129.08,46.0,12.0,177659.82
2024-03-21,13:00,N,133.05,133.05,46.0,12.0,197766.53999999998
2024-03-21,14:00,N,65.24,67.5,52.6,14.0,66788.48
2024-03-21,15:00,N,65.01,67.5,57.6,14.0,67095.98
2024-03-21,16:00,N,75.27,75.27,46.0,12.6,25421.95
2024-03-21,17:00,N,57.0,100.9,46.0,16.4,67019.15000000001
2024-03-21,18:00,N,74.7,127.13,46.0,18.0,106324.07
2024-03-21,19:00,N,55.5,120.69,46.0,38.0,108373.58
2024-03-21,20:00,N,55.5,81.91,56.0,12.0,56356.33
2024-03-21,21:00,N,57.5,66.46,57.6,11.9,43193.46
2024-03-21,22:00,N,59.52,59.52,52.6,11.2,29608.68
2024-03-21,23:00,N,41.02,41.02,48.97,10.0,10611.12
2024-03-22,00:00,N,37.68,57.5,44.476,10.1,6554.98
2024-03-22,01:00,N,34.26,55.0,44.156,0.0,6329.44
2024-03-22,02:00,N,32.24,52.0,44.156,0.0,6136.12
2024-03-22,03:00,N,28.92,28.92,44.156,0.0,8012.04
2024-03-22,04:00,N,31.92,31.92,44.156,0.0,7231.6
2024-03-22,05:00,N,36.94,36.94,49.247,17.0,14187.54
2024-03-22,06:00,N,42.32,42.32,53.894,29.3,20284.28
2024-03-22,07:00,N,48.05,60.0,54.504,29.7,19328.42
2024-03-22,08:00,N,51.73,59.0,51.986,32.4,17466.82
2024-03-22,09:00,N,46.0,54.97,52.007,14.0,16843.9
2024-03-22,10:00,N,46.0,51.28,54.343,14.0,10492.98
2024-03-22,11:00,N,42.0,48.8,54.277,25.0,10342.62
2024-03-22,12:00,N,42.0,55.0,55.6,25.6,0.0
2024-03-22,13:00,N,50.26,60.0,55.6,23.2,0.0
2024-03-22,14:00,N,46.0,48.75,55.6,14.0,877.1
2024-03-22,15:00,N,46.0,49.81,55.6,20.1,2992.88
2024-03-22,16:00,N,44.0,53.42,54.101,27.8,8187.46
2024-03-22,17:00,N,45.0,58.03,62.3,25.0,11438.1
2024-03-22,18:00,N,59.51,64.51,62.3,25.1,16292.58
2024-03-22,19:00,N,59.73,64.5,62.3,25.0,15146.98
2024-03-22,20:00,N,51.5,61.5,62.3,24.8,9508.48
2024-03-22,21:00,N,50.0,50.64,62.3,21.0,0.0
2024-03-22,22:00,N,49.48,49.48,55.424,17.9,0.0
2024-03-22,23:00,N,46.58,46.58,55.3,11.0,0.0
2024-03-23,00:00,N,36.79,60.0,49.328,9.8,0.0
2024-03-23,01:00,N,37.3,60.0,49.328,0.0,0.0
2024-03-23,02:00,N,36.91,60.0,49.328,0.0,0.0
2024-03-23,03:00,N,37.91,55.0,49.328,0.0,0.0
2024-03-23,04:00,N,38.03,38.03,49.328,0.0,0.0
2024-03-23,05:00,N,38.11,38.11,50.928,10.0,0.0
2024-03-23,06:00,N,41.95,41.95,53.3,10.0,2634.88
2024-03-23,07:00,N,43.48,52.0,53.3,10.0,11950.04
2024-03-23,08:00,N,37.72,42.0,50.928,10.37,229.12
2024-03-23,09:00,N,23.93,23.93,50.928,11.6,0.0
2024-03-23,10:00,N,11.6,20.0,49.328,14.4,0.0
2024-03-23,11:00,N,2.0,10.4,49.328,16.78,0.0
2024-03-23,12:00,N,2.0,10.35,49.328,16.5,0.0
2024-03-23,13:00,N,2.0,14.52,49.328,16.0,0.0
2024-03-23,14:00,N,2.0,23.96,48.773,17.0,0.0
2024-03-23,15:00,N,9.0,29.28,48.738,17.0,0.0
2024-03-23,16:00,N,38.37,42.0,53.228,14.0,14746.02
2024-03-23,17:00,N,48.29,52.0,50.6,10.0,12504.94
2024-03-23,18:00,N,54.89,65.0,50.6,10.0,13528.82
2024-03-23,19:00,N,58.64,67.5,50.6,10.0,11538.34
2024-03-23,20:00,N,51.81,65.0,50.6,10.0,11287.74
2024-03-23,21:00,N,46.97,46.97,50.6,10.0,10396.32
2024-03-23,22:00,N,40.28,40.28,50.105,10.0,0.0
2024-03-23,23:00,N,31.22,31.22,50.253,14.0,0.0
2024-03-24,00:00,N,19.5,36.26,48.929,17.0,0.0
2024-03-24,01:00,N,19.5,33.87,49.629,0.0,0.0
2024-03-24,02:00,N,33.37,33.37,49.094,0.0,0.0
2024-03-24,03:00,N,33.54,33.54,49.629,0.0,0.0
2024-03-24,04:00,N,19.52,35.16,49.629,0.0,0.0
2024-03-24,05:00,N,19.5,36.34,49.629,16.0,0.0
2024-03-24,06:00,N,19.5,33.17,49.629,16.2,0.0
2024-03-24,07:00,N,19.5,37.23,49.629,14.0,0.0
2024-03-24,08:00,N,18.91,41.92,49.629,14.0,0.0
2024-03-24,09:00,N,27.0,45.09,49.629,14.0,0.0
2024-03-24,10:00,N,31.0,46.25,51.929,15.0,0.0
2024-03-24,11:00,N,26.0,48.23,51.929,15.5,0.0
2024-03-24,12:00,N,26.0,49.63,51.929,14.64,0.0
2024-03-24,13:00,N,33.39,49.24,51.929,13.57,0.0
2024-03-24,14:00,N,33.52,49.53,51.929,12.09,0.0
2024-03-24,15:00,N,33.52,51.23,54.0,13.0,0.0
2024-03-24,16:00,N,39.89,54.9,55.6,0.0,7485.78
2024-03-24,17:00,N,49.57,59.4,58.272,0.0,11538.34
2024-03-24,18:00,N,55.0,75.0,60.7,10.0,8012.04
2024-03-24,19:00,N,74.9,74.9,62.3,10.2,8040.68
2024-03-24,20:00,N,55.0,66.9,62.3,10.2,7743.54
2024-03-24,21:00,N,54.5,64.77,62.3,10.0,7518.0
2024-03-24,22:00,N,55.0,64.27,62.3,10.2,4811.52
2024-03-24,23:00,N,55.0,62.2,60.6,0.0,2570.44
2024-03-25,00:00,N,51.23,62.51,55.6,10.0,0.0
2024-03-25,01:00,N,51.5,62.29,55.6,0.0,0.0
2024-03-25,02:00,N,51.5,61.97,55.6,0.0,0.0
2024-03-25,03:00,N,54.0,63.95,55.6,0.0,0.0
2024-03-25,04:00,N,54.5,66.96,57.898,0.0,0.0
2024-03-25,05:00,N,54.5,77.14,51.7,12.0,920.06
2024-03-25,06:00,N,54.5,88.43,49.4,17.0,1611.0
2024-03-25,07:00,N,55.0,157.78,46.0,20.0,118117.9
2024-03-25,08:00,N,55.5,140.1,46.0,20.0,108608.54000000001
2024-03-25,09:00,N,55.5,97.99,53.4,11.0,55614.8
2024-03-25,10:00,N,57.0,80.05,59.4,10.0,27020.0
