Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2022-10-29,19:00,N,2.0,15.59,85.09999,164.19999,124472.38
2022-10-29,20:00,N,2.0,16.43,85.09999,164.19999,92602.3
2022-10-29,21:00,N,2.0,16.53,85.09999,164.19999,0.0
2022-10-29,22:00,N,2.0,15.56,85.09999,164.19999,88045.12
2022-10-29,23:00,N,2.0,11.84,47.29999,167.19999,0.0
2022-10-30,00:00,N,12.32,12.32,54.7,0.0,0.0
2022-10-30,01:00,N,1.0,15.47,54.7,0.0,0.0
2022-10-30,02:00,N,0.0,16.28,54.79999,0.0,0.0
2022-10-30,03:00,N,0.0,16.44,54.79999,0.0,0.0
2022-10-30,04:00,N,1.94,18.76,52.5,0.0,79977.0
2022-10-30,05:00,N,4.0,21.46,54.2,189.4,77985.12
2022-10-30,06:00,N,22.82999,22.82999,56.1,200.0,78186.32
2022-10-30,07:00,N,15.0,27.6,63.6,200.0,81556.42
2022-10-30,08:00,N,15.0,34.75,63.6,170.0,76526.42
2022-10-30,09:00,N,37.32,37.32,63.6,155.59999,66074.08
2022-10-30,10:00,N,79.64,190.0,63.6,155.59999,81080.22
2022-10-30,11:00,N,97.62999,142.69999,63.6,155.59999,91934.59999999999
2022-10-30,12:00,N,97.59999,130.0,63.6,155.59999,90440.79999999999
2022-10-30,13:00,N,15.0,97.59999,63.6,155.59999,90856.59999999999
2022-10-30,14:00,N,19.0,106.8,63.6,160.0,104639.98
2022-10-30,15:00,N,121.62,121.62,63.6,160.0,126254.14
2022-10-30,16:00,N,135.55,165.0,63.6,160.0,143904.76
2022-10-30,17:00,N,151.16,171.5,63.6,160.0,152842.80000000002
2022-10-30,18:00,N,164.93,191.0,60.0,160.0,173096.0
2022-10-30,19:00,N,159.72,159.72,60.0,160.0,165026.4
2022-10-30,20:00,N,142.8,175.0,60.1,160.0,138728.32
2022-10-30,21:00,N,142.25,165.0,63.6,160.0,141652.4
2022-10-30,22:00,N,127.0,150.5,63.6,160.0,112574.2
2022-10-30,23:00,N,109.26,145.0,62.6,0.0,9288.6
2022-10-31,00:00,N,129.69999,150.0,76.5,195.8,203390.2
2022-10-31,01:00,N,119.09,119.09,69.5,0.0,183169.0
2022-10-31,02:00,N,116.31999,187.0,69.5,0.0,197088.2
2022-10-31,03:00,N,114.59999,249.0,66.0,0.0,203445.0
2022-10-31,04:00,N,119.98,249.0,63.0,0.0,219254.8
2022-10-31,05:00,N,153.16999,153.16999,83.29999,210.0,274837.2
2022-10-31,06:00,N,99.0,148.16999,83.59999,210.0,176787.2
2022-10-31,07:00,N,38.0,165.02,69.4,210.0,196691.2
2022-10-31,08:00,N,12.0,168.0,69.4,210.0,197320.2
2022-10-31,09:00,N,13.3,153.3,69.4,170.0,174204.8
2022-10-31,10:00,N,22.0,143.34999,69.4,170.0,157542.0
2022-10-31,11:00,N,99.0,219.69999,72.09999,170.0,154462.0
2022-10-31,12:00,N,141.96,224.69999,83.29999,170.0,154123.2
2022-10-31,13:00,N,142.46,224.69999,83.29999,170.0,149821.0
2022-10-31,14:00,N,80.0,151.28,83.29999,170.0,161376.72
2022-10-31,15:00,N,80.0,163.59999,83.29999,170.0,191923.3
2022-10-31,16:00,N,101.0,167.02,83.29999,170.0,187094.6
2022-10-31,17:00,N,109.0,175.93,83.29999,170.0,222834.94
2022-10-31,18:00,N,103.0,176.65,83.29999,170.0,211919.62
2022-10-31,19:00,N,109.0,162.94999,83.29999,170.0,188810.98
2022-10-31,20:00,N,101.0,142.72,69.09999,179.3,159655.53999999998
2022-10-31,21:00,N,95.0,132.81,84.09999,184.3,132414.42
2022-10-31,22:00,N,85.0,134.38999,83.29999,184.3,169574.8
2022-10-31,23:00,N,60.0,114.73999,68.0,210.0,193170.0
2022-11-01,00:00,N,86.7,86.7,70.2,199.8,178623.6
2022-11-01,01:00,N,90.01,90.01,70.2,0.0,168216.84
2022-11-01,02:00,N,90.0,90.0,70.2,0.0,165242.4
2022-11-01,03:00,N,90.0,90.0,70.2,0.0,160344.26
2022-11-01,04:00,N,98.0,98.0,68.9,0.0,173336.31999999998
2022-11-01,05:00,N,25.5,119.95999,73.09999,210.0,194923.6
2022-11-01,06:00,N,37.0,311.08999,76.4,210.0,602574.8
2022-11-01,07:00,N,311.08999,311.08999,74.09999,210.0,569724.4
2022-11-01,08:00,N,313.02999,313.02999,77.5,210.0,534994.2
2022-11-01,09:00,N,314.18,314.18,77.5,180.0,576880.2
2022-11-01,10:00,N,344.86,344.86,74.09999,175.59999,673171.2
2022-11-01,11:00,N,345.56,345.56,74.09999,175.59999,694161.0
2022-11-01,12:00,N,311.05,311.05,74.09999,170.0,636971.4
2022-11-01,13:00,N,303.88999,303.88999,74.09999,170.0,614601.0
2022-11-01,14:00,N,269.08999,269.08999,77.5,170.0,468468.0
2022-11-01,15:00,N,100.0,329.99,74.09999,170.0,584976.6
2022-11-01,16:00,N,93.0,345.52999,73.09999,170.0,639279.6
2022-11-01,17:00,N,300.04,300.04,73.5,170.0,611148.2
2022-11-01,18:00,N,306.07999,306.07999,73.5,170.0,621527.6
2022-11-01,19:00,N,335.44999,335.44999,71.59999,170.0,738315.8
2022-11-01,20:00,N,219.02,219.02,81.0,179.3,441651.0
2022-11-01,21:00,N,185.53,185.53,84.0,180.0,412452.2
2022-11-01,22:00,N,141.22999,141.22999,82.0,180.0,301071.2
2022-11-01,23:00,N,13.43,98.96999,68.29999,210.0,205116.4
2022-11-02,00:00,N,13.43,106.38,68.59999,210.0,220522.5
2022-11-02,01:00,N,100.95,180.0,68.59999,0.0,212272.5
2022-11-02,02:00,N,100.9,210.0,68.59999,0.0,229680.0
2022-11-02,03:00,N,100.98,250.0,68.59999,0.0,234630.0
2022-11-02,04:00,N,107.22,250.0,68.59999,0.0,239305.0
2022-11-02,05:00,N,180.0,400.0,68.9,249.4,424764.0
2022-11-02,06:00,N,172.49,310.0,85.9,217.19999,378372.5
2022-11-02,07:00,N,179.99,179.99,84.59999,217.19999,494359.0
2022-11-02,08:00,N,164.09999,164.09999,84.59999,217.19999,322765.5
2022-11-02,09:00,N,180.0,180.0,84.59999,172.3,390557.5
2022-11-02,10:00,N,170.33,170.33,84.59999,170.0,342045.0
2022-11-02,11:00,N,179.97999,179.97999,84.59999,170.0,377850.0
2022-11-02,12:00,N,149.91999,309.0,84.59999,170.0,302445.0
2022-11-02,13:00,N,144.3,226.0,84.59999,170.0,303280.12
2022-11-02,14:00,N,130.0,130.0,84.59999,170.0,249361.32
2022-11-02,15:00,N,157.77,250.0,84.59999,170.0,360979.96
2022-11-02,16:00,N,172.88,250.0,85.09999,170.0,449652.68
2022-11-02,17:00,N,159.65,250.0,85.29999,170.0,195975.0
2022-11-02,18:00,N,157.63,157.63,85.2,170.0,194372.5
2022-11-02,19:00,N,146.59999,246.59999,85.29999,170.0,204574.5
2022-11-02,20:00,N,116.06,116.06,89.59999,190.0,184145.18
2022-11-02,21:00,N,120.0,199.0,80.29999,213.19999,205672.5
2022-11-02,22:00,N,107.61,232.0,77.79999,213.19999,186725.0
2022-11-02,23:00,N,48.25,48.25,72.0,213.19999,75541.9
2022-11-03,00:00,N,32.79999,32.79999,64.9,205.0,62251.28
2022-11-03,01:00,N,30.42,37.10999,64.9,0.0,64665.68
2022-11-03,02:00,N,29.23999,44.0,62.7,0.0,58126.68
2022-11-03,03:00,N,30.05999,44.0,62.7,0.0,69242.98
2022-11-03,04:00,N,31.10999,44.0,64.9,0.0,116706.06
2022-11-03,05:00,N,90.0,90.0,81.9,217.19999,255460.41999999998
2022-11-03,06:00,N,130.0,183.0,82.59999,217.19999,390688.24
2022-11-03,07:00,N,65.0,131.88,82.59999,217.19999,316764.48
2022-11-03,08:00,N,50.0,132.88999,82.4,217.19999,386325.78
2022-11-03,09:00,N,26.85,119.98,83.59999,171.59999,297897.36
2022-11-03,10:00,N,26.09,298.25999,82.5,170.0,263318.64
2022-11-03,11:00,N,132.88,309.0,82.2,170.0,279487.88
2022-11-03,12:00,N,138.68,309.0,82.09999,170.0,296263.38
2022-11-03,13:00,N,119.94,202.0,81.79999,170.0,272528.0
2022-11-03,14:00,N,92.35999,166.0,81.79999,170.0,237661.7
2022-11-03,15:00,N,63.5,100.75,81.7,170.0,235235.88
2022-11-03,16:00,N,119.95,380.0,75.2,170.0,306001.08
2022-11-03,17:00,N,122.25,122.25,75.2,170.0,287928.3
2022-11-03,18:00,N,119.98,119.98,75.29999,170.0,197485.28
2022-11-03,19:00,N,26.0,116.59999,75.5,170.0,305245.42
2022-11-03,20:00,N,17.0,70.34999,78.79999,190.0,196188.5
2022-11-03,21:00,N,15.0,84.37999,78.79999,205.0,164388.06
2022-11-03,22:00,N,14.0,66.5,86.2,210.0,153125.94
2022-11-03,23:00,N,8.0,25.41,79.29999,210.0,87471.7
2022-11-04,00:00,N,10.5,18.3,64.9,190.0,78719.5
2022-11-04,01:00,N,17.55,32.0,64.9,0.0,79413.64
2022-11-04,02:00,N,17.37,31.87,64.9,0.0,74051.66
2022-11-04,03:00,N,17.5,29.27,64.9,0.0,79222.5
2022-11-04,04:00,N,17.0,17.89,64.9,0.0,79443.82
2022-11-04,05:00,N,21.39,135.0,83.9,194.3,107853.26
2022-11-04,06:00,N,75.48999,216.69999,73.9,194.3,229613.3
2022-11-04,07:00,N,50.93,177.0,71.2,194.3,209950.72
2022-11-04,08:00,N,32.90999,32.90999,71.2,194.3,183333.44
2022-11-04,09:00,N,61.61999,61.61999,67.9,170.0,223969.68
2022-11-04,10:00,N,93.04,93.04,70.9,170.0,274126.52
2022-11-04,11:00,N,82.29999,82.29999,75.29999,170.0,250592.1
2022-11-04,12:00,N,80.01,80.01,75.29999,170.0,255282.12
2022-11-04,13:00,N,74.7,74.7,75.09999,170.0,237838.36
2022-11-04,14:00,N,78.5,78.5,72.0,170.0,262716.62
2022-11-04,15:00,N,9.0,75.40999,67.9,170.0,244720.52000000002
2022-11-04,16:00,N,100.01,222.0,67.9,170.0,282432.8
2022-11-04,17:00,N,15.0,110.75,67.9,170.0,288258.6
2022-11-04,18:00,N,26.0,107.53,72.0,170.0,358763.62
2022-11-04,19:00,N,91.01,91.01,72.0,170.0,291030.5
2022-11-04,20:00,N,60.97999,188.0,75.29999,180.0,230282.6
2022-11-04,21:00,N,68.01999,308.39999,75.29999,180.0,230374.44
2022-11-04,22:00,N,31.05999,166.0,84.59999,185.0,133023.0
2022-11-04,23:00,N,22.0,22.0,81.9,190.0,75651.2
2022-11-05,00:00,N,10.5,23.52,63.6,169.9,0.0
2022-11-05,01:00,N,22.21999,22.21999,63.6,0.0,75278.98
2022-11-05,02:00,N,22.07,22.07,63.6,0.0,75379.58
2022-11-05,03:00,N,13.0,22.34,63.6,0.0,48670.28
2022-11-05,04:00,N,23.43,188.0,63.6,0.0,52603.74
2022-11-05,05:00,N,61.32,188.0,75.9,169.9,106425.65
2022-11-05,06:00,N,65.46999,188.0,78.79999,153.3,185359.45
2022-11-05,07:00,N,61.45,188.0,83.9,153.3,181957.3
2022-11-05,08:00,N,76.2,76.2,83.9,153.3,203777.92
2022-11-05,09:00,N,92.23,92.23,83.9,153.0,204974.57
2022-11-05,10:00,N,111.98999,111.98999,83.9,153.0,225026.13
2022-11-05,11:00,N,94.96999,94.96999,83.9,153.0,187145.53000000003
2022-11-05,12:00,N,85.32999,255.0,83.9,156.09999,165314.03
2022-11-05,13:00,N,78.54,255.0,83.9,156.09999,146406.81
2022-11-05,14:00,N,92.87,263.0,83.9,156.09999,192937.38
2022-11-05,15:00,N,114.81999,282.0,83.9,153.0,236356.06
2022-11-05,16:00,N,120.0,255.0,72.5,153.0,254282.38999999998
2022-11-05,17:00,N,130.00999,255.0,72.4,153.0,286680.06
2022-11-05,18:00,N,17.0,118.84,72.4,156.09999,263942.11
2022-11-05,19:00,N,15.0,92.23,75.79999,153.0,223493.65999999997
2022-11-05,20:00,N,15.0,49.65999,81.0,160.5,151909.87
2022-11-05,21:00,N,16.0,58.68,81.9,167.69999,143392.92
2022-11-05,22:00,N,16.0,43.59,83.9,169.9,101300.41
2022-11-05,23:00,N,16.0,26.57,78.4,170.0,59092.44
2022-11-06,00:00,N,16.0,26.05999,63.1,161.19999,72049.72
2022-11-06,01:00,N,18.0,22.96999,61.79999,0.0,11850.68
2022-11-06,02:00,N,18.0,23.39999,61.79999,0.0,24244.6
2022-11-06,03:00,N,18.0,20.98999,61.79999,0.0,11780.26
2022-11-06,04:00,N,16.0,24.02,61.79999,0.0,42966.26
2022-11-06,05:00,N,11.0,26.3,72.79999,131.22,10412.1
2022-11-06,06:00,N,10.0,29.93,80.09999,131.22,32192.0
2022-11-06,07:00,N,11.0,28.53,82.09999,130.0,111847.08
2022-11-06,08:00,N,15.0,30.60999,82.09999,130.0,76637.08
2022-11-06,09:00,N,20.0,33.64999,83.9,130.0,73568.78
2022-11-06,10:00,N,35.2,35.2,83.9,130.0,62794.52
2022-11-06,11:00,N,35.96,35.96,83.9,130.0,71194.62
2022-11-06,12:00,N,37.71999,37.71999,83.9,130.0,60269.46
2022-11-06,13:00,N,36.7,36.7,83.9,130.0,122872.84
2022-11-06,14:00,N,36.43999,36.43999,83.09999,130.0,109432.68
2022-11-06,15:00,N,36.90999,36.90999,79.09999,130.0,142801.7
2022-11-06,16:00,N,39.17,48.52,79.09999,130.0,253894.28
2022-11-06,17:00,N,50.07,56.0,79.09999,139.09999,84664.96
2022-11-06,18:00,N,49.85999,56.0,79.09999,148.3,151714.86
2022-11-06,19:00,N,41.67,41.67,83.9,139.09999,191622.88
2022-11-06,20:00,N,41.50999,41.50999,83.9,131.22,72083.19
2022-11-06,21:00,N,71.60999,71.60999,71.2,139.09999,141079.46
2022-11-06,22:00,N,66.29,66.29,69.4,139.09999,106076.7
2022-11-06,23:00,N,19.85,19.85,66.9,145.8,0.0
2022-11-07,00:00,N,15.27999,33.31,67.29999,173.4,0.0
2022-11-07,01:00,N,12.77999,33.35999,67.29999,0.0,0.0
2022-11-07,02:00,N,9.16999,30.0,64.9,0.0,0.0
2022-11-07,03:00,N,10.83,30.0,67.29999,0.0,0.0
2022-11-07,04:00,N,5.0,15.68,78.9,0.0,0.0
2022-11-07,05:00,N,5.0,119.95,83.59999,160.59999,274564.8
2022-11-07,06:00,N,93.0,187.25,82.0,167.8,416346.0
2022-11-07,07:00,N,213.09,213.09,78.09999,167.8,461416.8
2022-11-07,08:00,N,126.0,200.06999,78.09999,167.8,414248.4
2022-11-07,09:00,N,80.0,200.05,78.2,151.19999,402904.8
2022-11-07,10:00,N,131.0,212.08,78.29999,151.19999,429538.8
2022-11-07,11:00,N,126.0,208.13999,79.4,151.19999,428379.6
2022-11-07,12:00,N,211.02,211.02,79.29999,151.19999,444663.6
2022-11-07,13:00,N,210.09,210.09,79.29999,151.19999,446347.2
2022-11-07,14:00,N,211.05,330.0,79.4,151.19999,439116.0
2022-11-07,15:00,N,220.63,391.0,79.29999,151.19999,453964.8
2022-11-07,16:00,N,211.09,381.0,79.2,151.19999,416925.6
2022-11-07,17:00,N,211.00999,211.00999,86.2,151.19999,412316.4
2022-11-07,18:00,N,219.94,219.94,86.29999,151.19999,469089.6
2022-11-07,19:00,N,200.03,200.03,86.29999,151.19999,431857.2
2022-11-07,20:00,N,146.71,146.71,82.9,158.4,298935.6
2022-11-07,21:00,N,150.00999,150.00999,75.29999,158.4,314032.8
2022-11-07,22:00,N,129.91999,129.91999,70.2,158.4,270286.8
2022-11-07,23:00,N,98.06999,205.0,69.29999,164.19999,188866.8
2022-11-08,00:00,N,100.0,142.0,66.0,149.59999,189224.4
2022-11-08,01:00,N,95.48,95.48,66.29999,0.0,181908.6
2022-11-08,02:00,N,85.67,85.67,66.29999,0.0,158837.8
2022-11-08,03:00,N,86.45999,86.45999,66.29999,0.0,165085.0
2022-11-08,04:00,N,91.34,91.34,66.29999,0.0,167879.8
2022-11-08,05:00,N,134.84,134.84,68.0,159.19999,275616.6
2022-11-08,06:00,N,179.13,250.0,74.29999,159.19999,363241.8
2022-11-08,07:00,N,195.21,195.21,77.29999,159.19999,351295.4
2022-11-08,08:00,N,144.09,144.09,77.29999,169.19999,183881.4
2022-11-08,09:00,N,145.61,333.5,77.29999,150.8,215281.8
2022-11-08,10:00,N,170.50999,341.0,77.29999,144.19999,288823.4
2022-11-08,11:00,N,152.99,152.99,77.29999,144.19999,246709.6
2022-11-08,12:00,N,159.93,159.93,77.29999,144.19999,270301.0
2022-11-08,13:00,N,167.38,167.38,77.29999,144.19999,292275.8
2022-11-08,14:00,N,180.3,180.3,76.29999,149.0,375436.18
2022-11-08,15:00,N,209.00999,209.00999,71.09999,149.5,405848.8
2022-11-08,16:00,N,227.28,360.0,68.5,149.0,442427.8
2022-11-08,17:00,N,244.44999,375.0,67.59999,155.59999,489966.8
2022-11-08,18:00,N,227.27,227.27,68.4,149.0,458539.0
2022-11-08,19:00,N,216.47999,216.47999,77.0,155.59999,472074.6
2022-11-08,20:00,N,210.18,210.18,68.0,145.09999,468156.4
2022-11-08,21:00,N,191.37,191.37,68.0,148.4,430700.6
2022-11-08,22:00,N,148.06,148.06,68.0,148.4,314552.0
2022-11-08,23:00,N,106.72,106.72,68.0,148.4,218405.4
2022-11-09,00:00,N,133.25,133.25,70.29999,152.09999,300141.6
2022-11-09,01:00,N,133.22999,133.22999,69.59999,0.0,302174.4
2022-11-09,02:00,N,133.21,133.21,69.59999,0.0,303573.6
2022-11-09,03:00,N,133.28999,133.28999,69.59999,0.0,305738.4
2022-11-09,04:00,N,133.27,133.27,67.29999,0.0,303151.2
2022-11-09,05:00,N,144.22999,144.22999,68.0,160.0,328389.6
2022-11-09,06:00,N,184.02,184.02,74.0,159.0,425383.2
2022-11-09,07:00,N,167.09999,167.09999,74.0,155.59999,363396.0
2022-11-09,08:00,N,165.41,165.41,74.0,159.0,349377.6
2022-11-09,09:00,N,188.41,188.41,74.0,144.19999,404923.2
2022-11-09,10:00,N,188.53,188.53,74.0,141.9,392383.2
2022-11-09,11:00,N,199.94999,309.0,71.0,141.9,426888.0
2022-11-09,12:00,N,199.99,309.0,70.7,141.9,440695.2
2022-11-09,13:00,N,199.97,199.97,70.5,141.9,440563.2
2022-11-09,14:00,N,199.93,199.93,71.59999,144.4,499390.3
2022-11-09,15:00,N,199.91,199.91,72.7,141.9,470764.2
2022-11-09,16:00,N,200.56999,309.0,69.9,141.9,475429.82
2022-11-09,17:00,N,199.99,309.0,71.29999,141.9,452263.16000000003
2022-11-09,18:00,N,199.91999,199.91999,66.29999,141.9,403644.0
2022-11-09,19:00,N,142.0,161.27,71.0,144.19999,333168.0
2022-11-09,20:00,N,95.0,174.37,64.7,141.9,373032.0
2022-11-09,21:00,N,119.0,165.75999,64.7,144.19999,355898.4
2022-11-09,22:00,N,80.0,138.81999,68.0,144.19999,288472.8
2022-11-09,23:00,N,40.0,100.48,69.29999,144.19999,194436.0
2022-11-10,00:00,N,27.59,198.0,63.1,152.09999,0.0
2022-11-10,01:00,N,26.0,250.0,63.1,0.0,0.0
2022-11-10,02:00,N,25.26,250.0,63.1,0.0,33290.4
2022-11-10,03:00,N,64.4,209.0,63.1,0.0,107500.8
2022-11-10,04:00,N,103.95,274.0,64.5,0.0,215872.8
2022-11-10,05:00,N,133.34999,380.0,64.5,160.0,288974.4
2022-11-10,06:00,N,153.91999,209.0,70.5,160.0,292380.0
2022-11-10,07:00,N,172.88999,255.0,70.5,160.0,220228.8
2022-11-10,08:00,N,137.72,235.0,68.9,160.0,132984.82
2022-11-10,09:00,N,136.78,205.0,68.9,141.9,273620.36
2022-11-10,10:00,N,130.0,147.09999,69.09999,141.9,188839.2
2022-11-10,11:00,N,163.69999,163.69999,68.9,141.9,261386.4
2022-11-10,12:00,N,174.99,174.99,70.29999,141.9,451540.06
2022-11-10,13:00,N,175.96,175.96,70.5,141.9,436939.19999999995
2022-11-10,14:00,N,119.0,179.72,70.5,141.9,487347.72000000003
2022-11-10,15:00,N,142.0,244.28999,70.5,141.9,743511.52
2022-11-10,16:00,N,138.0,256.38999,70.4,141.9,594660.0
2022-11-10,17:00,N,116.0,256.39999,68.7,141.9,597775.2
2022-11-10,18:00,N,101.5,221.0,67.4,141.9,524145.6
2022-11-10,19:00,N,0.0,196.31,67.4,141.9,472269.6
2022-11-10,20:00,N,0.0,181.09,61.2,141.9,434781.6
2022-11-10,21:00,N,0.0,184.9,61.2,143.19999,450832.8
2022-11-10,22:00,N,0.0,143.74,64.2,143.19999,348638.4
2022-11-10,23:00,N,-3.39,103.2,62.79999,143.19999,256538.72
2022-11-11,00:00,N,-3.5,0.95,59.39999,155.19999,101173.42
2022-11-11,01:00,N,-4.0,0.29,59.39999,0.0,0.0
2022-11-11,02:00,N,-6.0,0.0,59.39999,0.0,90.54
2022-11-11,03:00,N,-6.0,-0.06,59.39999,0.0,150.9
2022-11-11,04:00,N,-6.0,-0.07,59.39999,0.0,160.96
2022-11-11,05:00,N,-8.0,0.01,68.09999,155.59999,97270.14
2022-11-11,06:00,N,-4.0,0.83,85.7,155.59999,97501.52
2022-11-11,07:00,N,0.0,2.00999,89.59999,148.4,128717.7
2022-11-11,08:00,N,0.0,3.04999,89.59999,155.59999,137862.24
2022-11-11,09:00,N,0.0,3.00999,89.59999,125.09999,137882.36
2022-11-11,10:00,N,0.25,3.02999,89.59999,125.09999,137822.0
2022-11-11,11:00,N,0.0,3.02,85.7,128.4,113406.38
2022-11-11,12:00,N,-0.5,2.5,83.5,128.4,126564.86
2022-11-11,13:00,N,-3.0,2.12999,74.7,125.09999,110619.76
2022-11-11,14:00,N,-3.0,2.6,78.7,125.09999,132468.04
2022-11-11,15:00,N,-3.0,10.21,74.2,125.09999,150243.36000000002
2022-11-11,16:00,N,-3.0,10.32,74.09999,125.09999,208575.02
2022-11-11,17:00,N,0.0,6.34999,75.5,125.09999,134532.38
2022-11-11,18:00,N,0.0,4.71,77.0,125.09999,136121.86
2022-11-11,19:00,N,-0.5,2.35999,88.29999,125.09999,128365.6
2022-11-11,20:00,N,-0.5,1.02,87.59999,125.09999,128114.1
2022-11-11,21:00,N,-4.0,0.91,87.29999,135.4,128174.46
2022-11-11,22:00,N,-6.0,0.38,69.4,156.19999,101797.14
2022-11-11,23:00,N,-6.0,-0.01,58.89999,156.19999,100.6
2022-11-12,00:00,N,-4.0,-1.04,63.2,155.19999,104000.28
2022-11-12,01:00,N,-5.0,-1.98,62.89999,0.0,104925.8
2022-11-12,02:00,N,-4.0,-2.04999,62.89999,0.0,12363.74
2022-11-12,03:00,N,-4.0,-2.08,62.89999,0.0,12031.76
2022-11-12,04:00,N,-4.0,-2.08,62.89999,0.0,105016.34
2022-11-12,05:00,N,-4.0,-2.02999,62.89999,164.19999,105026.4
2022-11-12,06:00,N,-4.0,-1.11,63.2,159.19999,133214.52
2022-11-12,07:00,N,-3.5,-0.38,81.79999,159.19999,132480.14
2022-11-12,08:00,N,-4.0,0.0,82.09999,164.19999,132117.98
2022-11-12,09:00,N,-3.5,0.57,82.09999,128.59999,131534.5
2022-11-12,10:00,N,-3.5,0.99,82.09999,121.0,102008.4
2022-11-12,11:00,N,-1.0,1.64999,82.09999,121.0,101294.14
2022-11-12,12:00,N,-2.5,1.48,63.5,121.0,101525.52
2022-11-12,13:00,N,-2.5,1.71,63.5,121.0,130407.78
2022-11-12,14:00,N,-2.43999,1.92999,69.0,121.0,153575.96
2022-11-12,15:00,N,-2.43999,2.04999,81.2,121.0,206572.04
2022-11-12,16:00,N,4.48,20.0,80.7,121.0,239981.3
2022-11-12,17:00,N,7.49,20.94999,84.29999,121.0,234297.4
2022-11-12,18:00,N,6.07,20.94999,87.59999,121.0,233321.58
2022-11-12,19:00,N,-2.5,9.5,67.29999,121.0,122621.34
2022-11-12,20:00,N,-2.5,5.91999,67.29999,121.0,126182.58
2022-11-12,21:00,N,-2.5,5.07,67.29999,127.0,125367.72
2022-11-12,22:00,N,5.44,10.23,62.29999,127.0,124945.2
2022-11-12,23:00,N,5.08,10.23,61.7,127.0,97863.68
2022-11-13,00:00,N,10.36999,22.46999,79.29999,137.4,0.0
2022-11-13,01:00,N,11.67,22.46999,79.29999,0.0,0.0
2022-11-13,02:00,N,13.08,23.0,79.29999,0.0,87652.78
2022-11-13,03:00,N,14.61999,23.0,79.29999,0.0,50792.94
2022-11-13,04:00,N,16.32999,23.0,79.29999,0.0,84433.58
2022-11-13,05:00,N,17.28999,22.46999,79.29999,144.19999,117651.7
2022-11-13,06:00,N,39.21,39.21,79.29999,143.4,147838.58
2022-11-13,07:00,N,102.36,102.36,81.29999,140.0,257506.44
2022-11-13,08:00,N,111.06,111.06,81.29999,144.0,268011.2
2022-11-13,09:00,N,118.72,129.09999,78.29999,125.09999,285523.02
2022-11-13,10:00,N,125.62,125.62,78.29999,125.09999,241847.22
2022-11-13,11:00,N,141.44999,141.44999,78.29999,125.09999,267525.0
2022-11-13,12:00,N,141.77,141.77,78.29999,125.09999,273037.52
2022-11-13,13:00,N,147.37,147.37,78.29999,125.0,296970.72000000003
2022-11-13,14:00,N,142.24,142.24,77.0,120.4,299141.24
2022-11-13,15:00,N,148.72999,148.72999,63.29999,120.4,327462.28
2022-11-13,16:00,N,170.28,170.28,63.29999,124.8,279948.54
2022-11-13,17:00,N,187.61,187.61,63.29999,125.09999,224051.08000000002
2022-11-13,18:00,N,174.96,174.96,63.29999,125.59999,219886.12
2022-11-13,19:00,N,143.46,143.46,77.0,135.0,269817.3
2022-11-13,20:00,N,132.18,132.18,77.0,125.59999,290736.4
2022-11-13,21:00,N,152.78,152.78,76.29999,130.4,323716.76
2022-11-13,22:00,N,138.0,138.0,76.29999,130.4,286760.7
2022-11-13,23:00,N,119.92,119.92,76.29999,130.4,242286.3
2022-11-14,00:00,N,115.58,115.58,69.79999,142.59999,240906.7
2022-11-14,01:00,N,109.67,109.67,69.79999,0.0,222589.68
2022-11-14,02:00,N,100.01,100.01,69.79999,0.0,190386.13999999998
2022-11-14,03:00,N,97.59,97.59,69.79999,0.0,191436.14
2022-11-14,04:00,N,119.94,119.94,69.79999,0.0,232633.26
2022-11-14,05:00,N,161.94,380.0,80.9,187.68,357113.36
2022-11-14,06:00,N,200.97999,325.0,76.2,198.72,267062.4
2022-11-14,07:00,N,218.34999,218.34999,76.09999,196.4,174657.6
2022-11-14,08:00,N,207.97999,207.97999,75.9,172.8,56013.6
2022-11-14,09:00,N,207.31999,207.31999,76.09999,147.0,107896.8
2022-11-14,10:00,N,176.13,176.13,75.9,147.0,89047.2
2022-11-14,11:00,N,172.91999,172.91999,75.9,147.0,113572.8
2022-11-14,12:00,N,219.97,540.0,75.79999,147.0,257049.6
2022-11-14,13:00,N,180.09999,180.09999,75.9,147.0,123348.0
2022-11-14,14:00,N,119.0,202.34,66.7,147.0,152480.28
2022-11-14,15:00,N,212.28,212.28,63.39999,147.0,184243.6
2022-11-14,16:00,N,212.44,212.44,63.39999,147.0,176284.8
2022-11-14,17:00,N,254.18,254.18,59.89999,147.0,279864.0
2022-11-14,18:00,N,217.88,217.88,63.39999,147.0,255254.4
2022-11-14,19:00,N,187.44,187.44,66.7,147.0,222321.6
2022-11-14,20:00,N,156.63999,156.63999,66.7,147.0,209298.4
2022-11-14,21:00,N,156.31,156.31,88.29999,147.0,321389.56
2022-11-14,22:00,N,142.09999,142.09999,85.0,132.09999,318700.8
2022-11-14,23:00,N,13.5,108.81999,78.5,130.59999,241612.8
2022-11-15,00:00,N,6.0,31.02,70.7,142.59999,148008.82
2022-11-15,01:00,N,2.0,25.3,70.7,0.0,117742.24
2022-11-15,02:00,N,0.0,21.60999,67.7,0.0,117732.18
2022-11-15,03:00,N,0.0,18.96,70.7,0.0,124100.16
