Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2023-10-14,15:00,N,-1.02,4.0,59.744,22.0,16756.74
2023-10-14,16:00,N,0.0,6.0,59.746,22.0,1081.08
2023-10-14,17:00,N,0.01,6.0,59.744,22.8,55235.18
2023-10-14,18:00,N,0.0,2.79,59.746,22.0,97086.99
2023-10-14,19:00,N,-2.0,-1.07,59.746,22.6,82692.61
2023-10-14,20:00,N,-2.0,-1.27,59.74799,23.0,65315.25
2023-10-14,21:00,N,-3.35,-2.24,57.44599,23.0,6356.35
2023-10-14,22:00,N,-3.58,-3.08,57.45,24.6,7337.33
2023-10-14,23:00,N,-4.37,-4.37,59.2,19.69999,10240.23
2023-10-15,00:00,N,-4.4,4.0,59.2,0.0,0.0
2023-10-15,01:00,N,-4.42999,3.0,59.2,0.0,0.0
2023-10-15,02:00,N,-4.34999,-4.34999,59.2,0.0,0.0
2023-10-15,03:00,N,-4.33,-4.33,59.2,0.0,0.0
2023-10-15,04:00,N,-3.97,2.0,59.2,19.0,0.0
2023-10-15,05:00,N,-3.31999,4.55999,59.2,18.0,0.0
2023-10-15,06:00,N,-3.00999,5.0,59.2,17.37,2482.48
2023-10-15,07:00,N,-2.60999,5.0,59.2,17.37,0.0
2023-10-15,08:00,N,-3.02999,6.0,59.2,17.37,0.0
2023-10-15,09:00,N,-3.00999,6.71,59.2,17.37,0.0
2023-10-15,10:00,N,-3.04,5.0,59.2,18.41,0.0
2023-10-15,11:00,N,-3.06999,4.55999,59.2,18.41,0.0
2023-10-15,12:00,N,-3.06,4.55999,59.2,18.41,0.0
2023-10-15,13:00,N,-2.60999,4.96,59.2,18.41,0.0
2023-10-15,14:00,N,-2.1,6.16999,59.2,18.41,0.0
2023-10-15,15:00,N,-1.12,5.0,59.2,17.69999,0.0
2023-10-15,16:00,N,-0.03,5.0,59.2,19.0,530.53
2023-10-15,17:00,N,0.0,5.0,59.2,21.8,39499.46
2023-10-15,18:00,N,-0.01,3.47,59.2,18.3,134544.41
2023-10-15,19:00,N,-0.46,5.0,59.2,17.0,127297.17
2023-10-15,20:00,N,-1.1,5.0,59.2,17.0,130610.48
2023-10-15,21:00,N,-1.26,8.23,59.2,16.39999,92682.59
2023-10-15,22:00,N,-2.06999,6.59999,59.2,16.07,73883.81
2023-10-15,23:00,N,-2.04999,6.59999,42.1,14.0,46966.92
2023-10-16,00:00,N,-2.06999,5.0,54.2,0.0,66806.74
2023-10-16,01:00,N,-2.08999,6.0,54.2,0.0,58078.02
2023-10-16,02:00,N,-2.08,6.0,54.2,0.0,59459.4
2023-10-16,03:00,N,-2.02,6.0,54.2,0.0,48608.56
2023-10-16,04:00,N,-1.1,4.55999,45.39999,19.0,71511.44
2023-10-16,05:00,N,0.14,5.0,52.79999,27.0,98848.75
2023-10-16,06:00,N,1.08,5.0,62.2,49.0,140687.42
2023-10-16,07:00,N,1.51,1.51,62.2,49.0,175335.29
2023-10-16,08:00,N,1.85,1.85,60.2,30.0,180203.84
2023-10-16,09:00,N,2.02999,5.0,60.2,30.0,160229.65
2023-10-16,10:00,N,2.25,5.0,60.2,22.0,132211.97
2023-10-16,11:00,N,2.25,10.0,60.2,16.69999,111609.19
2023-10-16,12:00,N,2.27,11.0,60.2,18.39999,103622.22
2023-10-16,13:00,N,2.43,11.0,60.2,16.89999,93407.52
2023-10-16,14:00,N,2.56,10.0,60.2,20.6,107317.06
2023-10-16,15:00,N,2.45,8.0,62.2,30.0,115048.19
2023-10-16,16:00,N,2.91999,9.0,54.2,30.0,141887.51
2023-10-16,17:00,N,57.22999,57.22999,54.2,49.0,185213.8
2023-10-16,18:00,N,24.53,24.53,59.7,49.0,159264.14
2023-10-16,19:00,N,3.04999,3.04999,57.7,20.5,190223.61000000002
2023-10-16,20:00,N,3.14,3.14,57.7,19.0,112163.99
2023-10-16,21:00,N,2.98,2.98,57.7,15.0,117061.87
2023-10-16,22:00,N,2.72,2.72,53.79999,14.0,32132.1
2023-10-16,23:00,N,-15.0,3.50999,48.39999,14.5,47337.29
2023-10-17,00:00,N,-5.0,3.64999,48.39999,0.0,46576.53
2023-10-17,01:00,N,3.94,3.94,48.39999,0.0,46406.36
2023-10-17,02:00,N,4.96999,4.96999,48.39999,0.0,5995.99
2023-10-17,03:00,N,7.16999,7.16999,48.39999,0.0,870.87
2023-10-17,04:00,N,12.28999,12.28999,48.1,20.5,22862.84
2023-10-17,05:00,N,34.0,156.25999,50.1,31.8,110202.44
2023-10-17,06:00,N,176.4,176.4,50.1,73.9,157914.12
2023-10-17,07:00,N,40.0,191.13,50.1,89.7,59145.0
2023-10-17,08:00,N,34.0,159.11,50.1,77.4,49685.94
2023-10-17,09:00,N,34.0,134.58,50.1,63.0,95087.88
2023-10-17,10:00,N,35.0,111.41,50.1,56.0,116331.95999999999
2023-10-17,11:00,N,30.0,107.05,50.1,50.0,86510.28
2023-10-17,12:00,N,16.5,102.97,50.1,42.2,117011.82
2023-10-17,13:00,N,16.5,111.73999,50.1,45.79999,120172.38
2023-10-17,14:00,N,16.5,122.19,50.1,49.0,134906.64
2023-10-17,15:00,N,19.0,155.34,50.1,49.0,144149.88
2023-10-17,16:00,N,23.5,174.28999,50.1,58.0,162232.74
2023-10-17,17:00,N,35.5,176.55,50.1,58.0,185376.3
2023-10-17,18:00,N,35.0,174.18,50.1,49.0,185046.06
2023-10-17,19:00,N,35.5,110.01,50.1,28.6,184326.12
2023-10-17,20:00,N,35.5,130.03,50.1,31.3,94423.32
2023-10-17,21:00,N,15.99,15.99,48.1,26.39999,131705.16
2023-10-17,22:00,N,8.58,8.58,50.1,26.6,1611.3
2023-10-17,23:00,N,7.37999,7.37999,48.1,17.0,1501.5
2023-10-18,00:00,N,7.26999,7.26999,48.1,0.0,0.0
2023-10-18,01:00,N,7.07,7.07,48.1,0.0,22782.76
2023-10-18,02:00,N,7.25999,7.25999,48.1,0.0,22962.94
2023-10-18,03:00,N,8.0,8.0,48.1,0.0,7717.71
2023-10-18,04:00,N,8.98,8.98,50.1,40.1,0.0
2023-10-18,05:00,N,32.5,47.09,50.1,94.4,92071.98
2023-10-18,06:00,N,71.48,71.48,50.1,94.4,87959.01
2023-10-18,07:00,N,60.0,156.81999,50.1,116.0,119402.94
2023-10-18,08:00,N,52.67,115.66,50.1,51.2,37091.16
2023-10-18,09:00,N,53.0,84.57999,50.1,45.2,25158.42
2023-10-18,10:00,N,60.0,65.81,50.1,51.2,17468.46
2023-10-18,11:00,N,62.21,62.21,50.1,38.39999,24013.97
2023-10-18,12:00,N,61.64,61.64,50.1,38.39999,19880.38
2023-10-18,13:00,N,59.45,63.5,50.1,38.39999,14313.04
2023-10-18,14:00,N,13.08,65.0,50.1,40.79999,25085.34
2023-10-18,15:00,N,11.77,65.0,50.1,46.39999,93455.24
2023-10-18,16:00,N,9.94999,64.5,50.1,46.89999,147457.69
2023-10-18,17:00,N,9.82,65.0,50.1,40.1,165921.31
2023-10-18,18:00,N,9.52999,9.52999,50.1,29.8,170456.22
2023-10-18,19:00,N,5.0,9.23,50.1,38.39999,132573.86
2023-10-18,20:00,N,5.0,9.14,48.1,38.39999,122333.79
2023-10-18,21:00,N,5.0,8.55,48.1,18.0,141797.52
2023-10-18,22:00,N,6.80999,6.80999,50.1,20.3,81601.52
2023-10-18,23:00,N,4.04,4.04,60.2,16.3,33233.2
2023-10-19,00:00,N,2.91,2.91,60.2,0.0,25235.21
2023-10-19,01:00,N,-2.0,2.45999,60.2,0.0,0.0
2023-10-19,02:00,N,-2.0,1.91999,60.2,0.0,4534.53
2023-10-19,03:00,N,0.0,2.45,60.2,0.0,5495.49
2023-10-19,04:00,N,0.14,4.21,55.63799,25.3,0.0
2023-10-19,05:00,N,0.28,8.18999,55.682,35.79999,87076.99
2023-10-19,06:00,N,12.0,35.0,56.02499,57.29999,111331.22
2023-10-19,07:00,N,18.98,40.0,56.02499,61.89999,127612.31
2023-10-19,08:00,N,18.92,50.0,56.02499,38.39999,129303.43999999999
2023-10-19,09:00,N,15.03999,60.0,56.02499,43.0,119275.18000000001
2023-10-19,10:00,N,10.55,60.0,57.573,42.2,112860.67
2023-10-19,11:00,N,9.83999,58.0,57.445,33.5,113383.27
2023-10-19,12:00,N,9.49,47.0,57.28699,27.89999,114774.66
2023-10-19,13:00,N,9.17999,36.85999,57.152,33.7,109659.55
2023-10-19,14:00,N,8.93999,37.0,56.02499,38.89999,109789.68
2023-10-19,15:00,N,8.58,40.0,56.02499,46.29999,115255.14
2023-10-19,16:00,N,9.08999,45.0,56.02499,52.6,125795.67
2023-10-19,17:00,N,8.84999,45.0,56.02499,52.1,126396.27
2023-10-19,18:00,N,8.57,8.57,56.02499,43.1,127247.12
2023-10-19,19:00,N,7.79999,7.79999,56.643,18.1,118978.86
2023-10-19,20:00,N,7.50999,7.50999,62.2,22.39999,108728.62
2023-10-19,21:00,N,6.04999,13.24,62.5,20.6,81761.68
2023-10-19,22:00,N,4.25,4.25,62.5,20.69999,91000.91
2023-10-19,23:00,N,6.44,10.0,60.2,17.89999,35795.76
2023-10-20,00:00,N,6.23,10.0,60.2,0.0,70700.63
2023-10-20,01:00,N,6.01999,10.0,60.2,0.0,59369.31
2023-10-20,02:00,N,5.66999,11.0,60.2,0.0,49879.83
2023-10-20,03:00,N,5.41,11.0,60.2,0.0,16916.9
2023-10-20,04:00,N,8.4,8.4,60.2,28.69999,1331.33
2023-10-20,05:00,N,33.50999,36.0,48.1,80.0,29789.76
2023-10-20,06:00,N,18.91,48.0,50.1,80.0,120166.15
2023-10-20,07:00,N,23.92,48.0,47.1,80.0,87316.11
2023-10-20,08:00,N,27.21,38.92,47.1,80.0,96564.85
2023-10-20,09:00,N,47.60999,48.0,47.1,80.0,125105.95000000001
2023-10-20,10:00,N,31.69999,48.0,47.1,72.0,135772.47
2023-10-20,11:00,N,30.01,41.5,47.1,80.0,51695.8
2023-10-20,12:00,N,26.3,35.0,47.1,51.2,48905.6
2023-10-20,13:00,N,31.0,31.0,47.1,72.0,40597.6
2023-10-20,14:00,N,20.89999,20.89999,47.1,72.0,52476.8
2023-10-20,15:00,N,15.99,15.99,47.1,72.0,102072.01999999999
2023-10-20,16:00,N,16.0,134.0,47.1,80.0,94413.33
2023-10-20,17:00,N,20.01,139.0,47.1,87.0,86891.66
2023-10-20,18:00,N,9.65,13.99,47.1,51.2,93184.44
2023-10-20,19:00,N,8.9,13.52,50.1,18.0,75925.85
2023-10-20,20:00,N,8.55,11.93,48.1,22.19999,72872.8
2023-10-20,21:00,N,7.33999,15.32,48.1,18.0,64864.8
2023-10-20,22:00,N,5.98,15.19999,60.2,17.6,32702.67
2023-10-20,23:00,N,7.25999,13.01,60.2,19.1,4064.06
2023-10-21,00:00,N,6.33999,13.0,60.2,0.0,0.0
2023-10-21,01:00,N,5.30999,5.30999,58.42,0.0,30960.93
2023-10-21,02:00,N,5.04,14.0,58.42,0.0,34464.43
2023-10-21,03:00,N,5.16,13.0,58.627,0.0,28658.63
2023-10-21,04:00,N,5.91,5.91,58.75699,18.39999,31301.27
2023-10-21,05:00,N,6.87999,6.87999,60.2,19.19999,28718.69
2023-10-21,06:00,N,8.51999,8.51999,60.2,23.19999,36506.47
2023-10-21,07:00,N,9.3,9.3,60.2,23.69999,58358.3
2023-10-21,08:00,N,9.99,9.99,60.2,25.19999,65335.27
2023-10-21,09:00,N,9.96,19.26,48.1,25.39999,48678.63
2023-10-21,10:00,N,9.75,20.0,48.1,25.1,0.0
2023-10-21,11:00,N,9.74,20.0,48.1,24.89999,21371.35
2023-10-21,12:00,N,10.0,20.0,48.1,24.8,11071.06
2023-10-21,13:00,N,13.21,17.0,48.1,25.19999,1016.8
2023-10-21,14:00,N,26.67,26.67,48.1,25.19999,9225.6
2023-10-21,15:00,N,24.98999,24.98999,48.1,30.8,58584.33
2023-10-21,16:00,N,27.0,27.0,48.1,38.79999,96481.08
2023-10-21,17:00,N,15.0,60.0,48.1,64.95999,120080.05
2023-10-21,18:00,N,13.03999,64.0,48.1,38.39999,117621.77
2023-10-21,19:00,N,11.49,62.5,48.1,25.19999,105625.52
2023-10-21,20:00,N,10.48,62.0,48.1,25.1,100780.68
2023-10-21,21:00,N,10.01,50.0,48.1,23.89999,90390.3
2023-10-21,22:00,N,9.28999,53.0,48.1,18.5,85835.75
2023-10-21,23:00,N,10.57,46.0,48.1,18.8,30890.86
2023-10-22,00:00,N,10.52,18.0,60.2,0.0,85205.12
2023-10-22,01:00,N,10.66,17.60999,60.2,0.0,19859.84
2023-10-22,02:00,N,10.67,15.0,60.2,0.0,7957.95
2023-10-22,03:00,N,10.89,10.89,60.2,0.0,4964.96
2023-10-22,04:00,N,11.73,11.73,60.2,21.0,7467.46
2023-10-22,05:00,N,13.66,13.66,60.2,23.3,22612.59
2023-10-22,06:00,N,14.42,14.42,60.2,23.0,26376.35
2023-10-22,07:00,N,17.05999,17.05999,48.1,23.19999,43823.78
2023-10-22,08:00,N,17.98999,17.98999,48.1,34.1,82332.25
2023-10-22,09:00,N,29.89999,62.0,48.1,45.0,96696.6
2023-10-22,10:00,N,47.43,62.0,48.1,41.0,133474.03
2023-10-22,11:00,N,43.90999,61.0,48.1,32.89999,64986.770000000004
2023-10-22,12:00,N,28.48999,50.0,48.1,36.7,86070.64
2023-10-22,13:00,N,31.09,50.0,48.1,27.39999,120560.44
2023-10-22,14:00,N,46.45,63.0,48.1,48.0,49224.33
2023-10-22,15:00,N,51.27,63.0,50.1,74.0,59404.92
2023-10-22,16:00,N,55.43999,69.0,50.1,91.0,74014.47
2023-10-22,17:00,N,58.52,100.0,50.1,91.0,102426.47
2023-10-22,18:00,N,57.47999,74.5,48.1,87.0,117279.49
2023-10-22,19:00,N,54.36999,71.0,48.1,66.0,119478.96
2023-10-22,20:00,N,38.75,64.5,48.1,63.0,99052.82
2023-10-22,21:00,N,24.94,30.0,48.1,57.0,85606.22
2023-10-22,22:00,N,19.03,30.37999,48.1,25.19999,77317.24
2023-10-22,23:00,N,29.68,32.0,62.2,31.89999,76736.66
2023-10-23,00:00,N,24.67,24.67,62.2,0.0,66096.03
2023-10-23,01:00,N,24.44999,24.44999,62.2,0.0,75175.1
2023-10-23,02:00,N,24.28999,24.28999,62.2,0.0,76906.83
2023-10-23,03:00,N,28.02,28.02,62.2,0.0,75845.77
2023-10-23,04:00,N,56.92,56.92,62.2,73.4,70660.59
2023-10-23,05:00,N,13.0,250.03,47.1,74.0,60320.71
2023-10-23,06:00,N,13.0,250.02,47.1,146.4,502546.0
2023-10-23,07:00,N,250.00999,250.00999,47.1,147.59999,372957.0
2023-10-23,08:00,N,200.0,200.0,47.1,109.0,334599.0
2023-10-23,09:00,N,124.09999,124.09999,47.1,109.0,316318.03
2023-10-23,10:00,N,199.99,199.99,47.1,87.0,236363.4
2023-10-23,11:00,N,130.69999,130.69999,47.1,74.0,296076.0
2023-10-23,12:00,N,99.92,99.92,47.1,74.0,196979.4
2023-10-23,13:00,N,82.48999,82.48999,47.1,74.0,153418.16
2023-10-23,14:00,N,99.10999,99.10999,47.1,74.0,151500.08000000002
2023-10-23,15:00,N,100.01,100.01,47.1,78.9,155103.4
2023-10-23,16:00,N,84.43,133.27,47.1,80.2,151730.03
2023-10-23,17:00,N,85.0,130.31999,47.1,81.29999,164677.08000000002
2023-10-23,18:00,N,58.0,78.14,50.1,74.0,161737.19
2023-10-23,19:00,N,54.0,66.68,50.1,73.7,144742.96000000002
2023-10-23,20:00,N,54.0,63.03999,50.1,31.0,140527.36
2023-10-23,21:00,N,31.94,31.94,50.1,34.1,120974.85
2023-10-23,22:00,N,24.02,24.02,50.1,25.19999,100590.49
2023-10-23,23:00,N,25.85999,25.85999,62.2,37.79999,78898.82
2023-10-24,00:00,N,25.23,25.23,61.92199,0.0,94234.14
2023-10-24,01:00,N,24.62999,24.62999,61.731,0.0,83263.18
2023-10-24,02:00,N,25.02,25.02,61.67,0.0,69979.91
2023-10-24,03:00,N,27.71,27.71,61.603,0.0,95084.99
2023-10-24,04:00,N,44.15999,44.15999,50.1,85.0,92462.37
2023-10-24,05:00,N,52.0,66.23999,47.1,121.0,152851.79
2023-10-24,06:00,N,55.0,165.09999,47.1,137.4,105812.21
2023-10-24,07:00,N,54.0,165.06,47.1,140.3,253914.5
2023-10-24,08:00,N,48.5,136.34999,47.1,121.0,241459.5
2023-10-24,09:00,N,43.0,128.37,47.1,121.0,181884.0
2023-10-24,10:00,N,53.5,91.68,47.1,111.2,159113.0
2023-10-24,11:00,N,53.5,99.04999,47.1,110.2,101561.32
2023-10-24,12:00,N,117.79,117.79,47.1,84.79999,112520.94
2023-10-24,13:00,N,55.5,124.91,47.1,96.29999,140826.0
2023-10-24,14:00,N,53.0,73.96999,47.1,96.76999,167291.81
2023-10-24,15:00,N,45.0,74.40999,47.1,89.0,169780.03
2023-10-24,16:00,N,47.0,182.50999,47.1,90.4,174117.09
2023-10-24,17:00,N,47.0,165.08,47.1,79.0,305101.0
2023-10-24,18:00,N,47.0,157.63999,47.1,70.09999,258409.0
2023-10-24,19:00,N,42.32999,42.32999,47.1,60.1,255755.5
2023-10-24,20:00,N,40.0,40.0,50.1,51.2,119949.62
2023-10-24,21:00,N,39.99,39.99,50.1,37.79999,117070.31
2023-10-24,22:00,N,21.35999,25.64,62.2,35.7,117353.11
2023-10-24,23:00,N,36.78999,36.78999,53.5,21.1,83338.92
2023-10-25,00:00,N,28.68,28.68,53.5,0.0,101364.48
2023-10-25,01:00,N,24.6,24.6,53.5,0.0,86801.73000000001
2023-10-25,02:00,N,20.01,24.0,53.5,0.0,78362.35
2023-10-25,03:00,N,38.71999,38.71999,53.5,0.0,68683.3
2023-10-25,04:00,N,52.5,52.79999,50.15999,33.79999,97712.38
2023-10-25,05:00,N,55.0,60.0,47.15999,47.5,120711.62
2023-10-25,06:00,N,124.9,180.0,47.15999,48.89999,149348.07
2023-10-25,07:00,N,105.58,105.58,47.15999,53.1,259472.11000000002
2023-10-25,08:00,N,103.45999,103.45999,47.15999,84.0,203020.86
2023-10-25,09:00,N,119.98999,119.98999,47.15999,87.2,134772.12
2023-10-25,10:00,N,124.92,124.92,47.15999,82.7,158322.55000000002
2023-10-25,11:00,N,65.01,65.01,47.15999,57.79999,195355.5
2023-10-25,12:00,N,70.0,70.0,48.542,45.7,125419.12
2023-10-25,13:00,N,60.0,60.0,48.40599,51.0,125904.94
2023-10-25,14:00,N,59.99,59.99,48.07699,73.92,114856.32
2023-10-25,15:00,N,70.0,70.0,47.15999,80.7,117127.63
2023-10-25,16:00,N,65.04,65.04,47.15999,83.29999,135384.91999999998
2023-10-25,17:00,N,65.09999,65.09999,47.15999,85.29999,136631.24
2023-10-25,18:00,N,40.75999,40.75999,47.15999,30.0,137907.69
2023-10-25,19:00,N,25.78999,25.78999,50.5,26.6,136554.82
2023-10-25,20:00,N,25.01,25.01,50.5,27.19999,124154.03
2023-10-25,21:00,N,30.3,30.3,53.5,22.5,114003.89
2023-10-25,22:00,N,20.14999,20.14999,50.89999,20.19999,89849.76
2023-10-25,23:00,N,20.32999,20.32999,49.1,23.0,92742.65
2023-10-26,00:00,N,19.19,19.19,49.1,0.0,69449.38
2023-10-26,01:00,N,18.52,18.52,49.1,0.0,71050.98
2023-10-26,02:00,N,18.60999,18.60999,49.1,0.0,69429.36
2023-10-26,03:00,N,19.93,19.93,49.1,0.0,68728.66
2023-10-26,04:00,N,29.73999,29.73999,53.29999,26.0,70170.1
2023-10-26,05:00,N,15.0,35.78,53.5,43.2,70330.26
2023-10-26,06:00,N,11.0,61.85999,50.5,70.09999,111191.08
2023-10-26,07:00,N,6.0,57.5,50.5,87.79999,118532.96
2023-10-26,08:00,N,6.0,68.42,48.862,79.09999,116348.61
2023-10-26,09:00,N,8.44999,68.45,49.24799,76.7,119205.20999999999
2023-10-26,10:00,N,20.78999,72.04999,50.5,73.92,126123.95999999999
2023-10-26,11:00,N,72.01999,72.01999,50.5,74.0,103245.79999999999
2023-10-26,12:00,N,69.96999,69.96999,50.5,76.29999,94289.09
2023-10-26,13:00,N,67.84999,67.84999,50.5,74.9,81557.67
2023-10-26,14:00,N,70.79,150.0,50.5,76.09999,110099.85999999999
2023-10-26,15:00,N,71.35999,150.0,50.5,80.9,92684.88
2023-10-26,16:00,N,79.34999,110.0,50.5,83.2,127058.82
2023-10-26,17:00,N,76.04,160.0,50.5,83.0,140139.78
2023-10-26,18:00,N,68.48999,100.0,48.862,84.29999,125681.25
2023-10-26,19:00,N,46.79999,85.0,50.5,43.5,120927.25
2023-10-26,20:00,N,39.40999,80.0,53.5,34.7,106286.18
2023-10-26,21:00,N,37.68999,47.27,53.5,33.29999,87837.75
2023-10-26,22:00,N,34.21999,50.0,53.5,26.3,79449.37
2023-10-26,23:00,N,50.89,50.89,51.79999,31.0,70700.63
2023-10-27,00:00,N,49.71999,49.71999,51.79999,0.0,53723.67
2023-10-27,01:00,N,48.61999,48.61999,51.79999,0.0,47517.47
2023-10-27,02:00,N,47.25999,47.25999,51.79999,0.0,45465.42
2023-10-27,03:00,N,49.67,49.67,51.79999,0.0,45825.78
2023-10-27,04:00,N,49.18999,49.18999,61.79999,39.2,46136.09
2023-10-27,05:00,N,71.26,71.26,56.45199,86.9,145965.82
2023-10-27,06:00,N,106.14,106.14,48.34899,91.9,111802.73
2023-10-27,07:00,N,149.59999,149.59999,44.16199,111.8,126719.06
2023-10-27,08:00,N,147.97,150.0,44.703,97.9,170432.73
2023-10-27,09:00,N,108.45999,150.0,46.22899,98.5,129296.83
2023-10-27,10:00,N,108.52,150.0,47.329,86.59999,127653.5
2023-10-27,11:00,N,118.59999,120.0,44.28499,83.79999,137924.54
2023-10-27,12:00,N,106.4,106.4,47.53799,81.9,139021.22
2023-10-27,13:00,N,98.42,98.42,54.7,81.4,137497.88
2023-10-27,14:00,N,64.5,79.9,44.85199,90.79999,137635.94
2023-10-27,15:00,N,64.0,88.67,42.78699,95.0,135875.74
2023-10-27,16:00,N,74.5,121.84999,44.387,101.59999,123998.29000000001
2023-10-27,17:00,N,84.5,135.41999,44.935,108.0,190008.65
2023-10-27,18:00,N,61.0,119.98999,47.55899,91.29999,134255.68
2023-10-27,19:00,N,61.0,73.84,55.93999,84.59999,128035.04999999999
2023-10-27,20:00,N,61.0,68.59999,61.72999,41.1,105723.28
2023-10-27,21:00,N,46.07999,46.07999,59.00099,34.39999,76559.47
2023-10-27,22:00,N,43.93,43.93,62.2,22.39999,149118.97
2023-10-27,23:00,N,40.0,40.0,57.97899,56.0,78308.23
2023-10-28,00:00,N,36.29999,36.29999,56.99199,0.0,106095.99
2023-10-28,01:00,N,35.14999,35.14999,56.99199,0.0,108868.76
2023-10-28,02:00,N,34.39999,34.39999,56.99199,0.0,109969.86
2023-10-28,03:00,N,35.38,35.38,56.99199,0.0,110730.62
2023-10-28,04:00,N,39.77,39.77,62.2,43.6,109749.64
2023-10-28,05:00,N,18.0,41.75999,62.2,44.1,140370.23
2023-10-28,06:00,N,18.0,69.45,62.2,66.29999,138388.25
2023-10-28,07:00,N,62.5,83.68,58.363,87.79999,93556.34999999999
2023-10-28,08:00,N,12.0,86.87,59.633,92.79999,128479.0
2023-10-28,09:00,N,12.0,82.18999,60.7,112.0,150239.25
2023-10-28,10:00,N,62.5,69.75,62.1,80.7,133201.81
2023-10-28,11:00,N,62.5,68.18,58.1,70.0,124460.14
2023-10-28,12:00,N,66.26999,66.26999,59.79999,71.7,115742.92
2023-10-28,13:00,N,71.15,71.15,58.658,75.5,115787.33
2023-10-28,14:00,N,75.93999,75.93999,57.555,78.0,118160.8
2023-10-28,15:00,N,87.65999,90.0,53.328,117.2,53283.83
2023-10-28,16:00,N,130.0,130.0,54.828,135.0,86590.57
2023-10-28,17:00,N,145.38999,145.38999,53.63,147.0,151543.15
2023-10-28,18:00,N,92.37999,92.37999,56.91199,90.9,138924.63
2023-10-28,19:00,N,68.79,68.79,62.2,85.59999,117967.07
2023-10-28,20:00,N,61.90999,61.90999,62.2,84.9,81991.91
2023-10-28,21:00,N,58.53999,58.53999,62.2,85.79999,118258.14
2023-10-28,22:00,N,42.5,46.34,62.2,63.0,91941.85
2023-10-28,23:00,N,14.5,34.32999,62.2,66.2,6286.28
2023-10-29,00:00,N,11.0,27.19,62.2,0.0,49399.35
2023-10-29,01:00,N,9.0,25.34,62.2,0.0,43093.05
2023-10-29,02:00,N,5.7,22.35,62.2,0.0,0.0
2023-10-29,03:00,N,1.5,21.14999,62.2,0.0,0.0
2023-10-29,04:00,N,1.5,21.94999,62.2,0.0,41191.15
2023-10-29,05:00,N,1.22,22.82999,62.2,28.0,42272.23
2023-10-29,06:00,N,1.21,25.01,62.2,34.0,40050.01
2023-10-29,07:00,N,6.0,25.53999,62.2,40.1,7197.19
2023-10-29,08:00,N,12.0,24.28,62.2,44.5,0.0
2023-10-29,09:00,N,16.0,23.93,62.2,45.89999,41161.12
2023-10-29,10:00,N,23.34,23.34,62.2,50.0,41721.68
2023-10-29,11:00,N,16.0,23.69999,62.2,50.6,41341.3
2023-10-29,12:00,N,16.0,23.09,60.29999,50.0,27857.83
2023-10-29,13:00,N,16.0,22.42,62.2,55.0,0.0
2023-10-29,14:00,N,16.0,22.96999,58.5,54.0,38648.61
2023-10-29,15:00,N,34.25,34.25,58.6,70.0,23793.77
2023-10-29,16:00,N,60.65999,60.65999,58.6,101.8,30100.07
2023-10-29,17:00,N,65.82999,65.82999,58.6,86.0,25645.62
2023-10-29,18:00,N,58.68999,58.68999,58.5,77.2,0.0
2023-10-29,19:00,N,44.10999,44.10999,58.6,58.6,0.0
2023-10-29,20:00,N,40.88,40.88,62.2,52.0,0.0
2023-10-29,21:00,N,34.28,34.28,62.2,49.1,0.0
2023-10-29,22:00,N,30.3,30.3,62.2,42.7,0.0
2023-10-29,23:00,N,24.59,36.0,62.2,39.1,0.0
2023-10-30,00:00,N,18.55999,41.0,55.097,43.6,0.0
2023-10-30,01:00,N,12.58,30.0,55.088,0.0,0.0
2023-10-30,02:00,N,11.85,31.0,55.091,0.0,0.0
2023-10-30,03:00,N,11.56,30.0,55.094,0.0,0.0
2023-10-30,04:00,N,17.30999,34.5,55.146,0.0,0.0
2023-10-30,05:00,N,37.43999,167.0,52.179,86.0,29963.2
2023-10-30,06:00,N,77.65,184.0,59.2,134.0,44749.6
2023-10-30,07:00,N,77.14,200.0,59.2,147.0,20180.16
2023-10-30,08:00,N,111.0,199.0,59.2,147.0,70857.6
2023-10-30,09:00,N,103.0,165.0,59.2,101.8,62830.0
2023-10-30,10:00,N,90.0,180.0,59.2,97.9,38966.8
2023-10-30,11:00,N,96.17,96.17,59.2,98.09999,58194.0
2023-10-30,12:00,N,102.54,102.54,59.2,101.9,76884.4
2023-10-30,13:00,N,114.62,114.62,59.2,108.4,101992.0
2023-10-30,14:00,N,123.98,123.98,59.2,118.9,104529.6
2023-10-30,15:00,N,129.91999,129.91999,53.368,125.2,109994.33
2023-10-30,16:00,N,129.96,129.96,53.16499,147.0,100526.34
2023-10-30,17:00,N,129.97999,568.23,53.496,148.0,89356.26000000001
2023-10-30,18:00,N,129.91,568.23,53.237,148.0,103346.61
2023-10-30,19:00,N,86.53,210.0,59.2,147.0,76931.0
2023-10-30,20:00,N,62.04999,87.0,59.2,90.0,38007.97
2023-10-30,21:00,N,45.97999,45.97999,59.2,50.5,70960.89
2023-10-30,22:00,N,34.25999,34.25999,59.2,43.89999,65885.82
2023-10-30,23:00,N,27.92,27.92,52.811,39.0,44084.04
2023-10-31,00:00,N,29.57,35.85,62.2,60.0,40560.52
2023-10-31,01:00,N,29.60999,35.89,62.2,0.0,40490.45
2023-10-31,02:00,N,29.87999,38.14,62.2,0.0,40200.16
