Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2021-06-25,12:00,N,35.79999,35.79999,74.09999,47.25,8713.2
2021-06-25,13:00,N,35.18,35.18,71.29999,47.25,0.0
2021-06-25,14:00,N,33.13,33.13,73.7,46.02499,0.0
2021-06-25,15:00,N,32.57999,32.57999,73.59999,45.875,0.0
2021-06-25,16:00,N,33.5,33.5,73.4,45.77499,48006.0
2021-06-25,17:00,N,25.28,39.65999,73.29999,47.375,60726.32
2021-06-25,18:00,N,25.0,33.47999,73.2,47.142,84873.8
2021-06-25,19:00,N,25.0,32.14999,73.5,47.033,73670.16
2021-06-25,20:00,N,25.0,31.21999,73.4,47.02499,0.0
2021-06-25,21:00,N,19.75,30.07999,73.4,45.883,70612.0
2021-06-25,22:00,N,11.8,26.57999,74.2,44.817,69392.8
2021-06-25,23:00,N,0.5,29.12,69.4,41.645,61955.68
2021-06-26,00:00,N,0.5,26.12999,69.4,0.0,58602.88
2021-06-26,01:00,N,0.5,22.19,67.7,0.0,59131.2
2021-06-26,02:00,N,-4.0,21.73,67.7,0.0,63103.76
2021-06-26,03:00,N,-7.5,21.82,67.7,0.0,60411.36
2021-06-26,04:00,N,-7.5,24.82,67.7,0.0,54518.56
2021-06-26,05:00,N,16.71,30.03,67.7,0.0,49997.36
2021-06-26,06:00,N,16.71,30.94999,69.2,41.295,53411.12
2021-06-26,07:00,N,16.71,32.88,69.2,41.56199,51399.44
2021-06-26,08:00,N,16.71,34.0,69.09999,41.68699,50718.72
2021-06-26,09:00,N,16.71,34.13,69.09999,0.0,48280.32
2021-06-26,10:00,N,16.71,34.14,69.09999,0.0,41767.76
2021-06-26,11:00,N,16.71,34.09,69.09999,0.0,39857.68
2021-06-26,12:00,N,16.71,34.02,69.09999,0.0,37673.28
2021-06-26,13:00,N,16.71,33.78999,69.09999,0.0,35509.2
2021-06-26,14:00,N,19.0,33.77,69.09999,0.0,33467.04
2021-06-26,15:00,N,19.0,34.07,68.4,40.703,38262.56
2021-06-26,16:00,N,19.0,34.25999,65.4,40.637,37998.4
2021-06-26,17:00,N,19.0,34.43999,67.9,41.603,37185.6
2021-06-26,18:00,N,19.0,34.36999,67.9,40.962,50129.44
2021-06-26,19:00,N,10.5,34.04999,67.9,40.878,60827.92
2021-06-26,20:00,N,10.3,33.04999,66.4,40.878,62890.4
2021-06-26,21:00,N,10.5,32.11999,66.7,39.945,63235.84
2021-06-26,22:00,N,10.0,30.39,67.29999,40.16199,59852.56
2021-06-26,23:00,N,10.5,28.85999,68.59999,41.55299,55260.24
2021-06-27,00:00,N,10.5,28.07,68.59999,0.0,48798.48
2021-06-27,01:00,N,0.13,26.64999,68.59999,0.0,43616.88
2021-06-27,02:00,N,0.13,25.85999,68.59999,0.0,42062.4
2021-06-27,03:00,N,0.12,24.62999,68.59999,0.0,42052.24
2021-06-27,04:00,N,0.11,26.0,68.59999,0.0,42560.24
2021-06-27,05:00,N,-2.96,29.94999,68.2,0.0,40558.72
2021-06-27,06:00,N,-2.96,30.09,68.2,40.753,36697.92
2021-06-27,07:00,N,5.0,31.76,68.2,40.93699,35499.04
2021-06-27,08:00,N,12.97,33.0,68.2,41.045,31018.48
2021-06-27,09:00,N,12.94,33.5,68.2,0.0,29758.64
2021-06-27,10:00,N,22.0,34.0,68.2,0.0,29301.44
2021-06-27,11:00,N,22.0,33.97999,68.2,0.0,28732.48
2021-06-27,12:00,N,22.75,32.28999,68.2,0.0,28265.12
2021-06-27,13:00,N,22.75,30.32,68.2,0.0,28712.16
2021-06-27,14:00,N,31.85999,41.0,68.2,0.0,30967.68
2021-06-27,15:00,N,34.25999,40.0,68.2,40.28699,29636.72
2021-06-27,16:00,N,19.0,34.6,68.2,40.21999,26710.64
2021-06-27,17:00,N,19.0,34.64,68.2,41.128,32948.88
2021-06-27,18:00,N,18.0,34.82999,68.2,40.628,46644.56
2021-06-27,19:00,N,18.0,34.53999,68.2,40.57,56357.52
2021-06-27,20:00,N,18.0,34.22999,66.59999,40.57,59618.88
2021-06-27,21:00,N,33.5,38.0,65.9,39.762,60401.2
2021-06-27,22:00,N,32.32999,38.0,69.29999,39.837,58094.88
2021-06-27,23:00,N,14.61999,28.30999,68.79999,45.167,53380.64
2021-06-28,00:00,N,0.1,28.01,68.09999,0.0,53736.24
2021-06-28,01:00,N,0.0,27.17,68.29999,0.0,46095.92
2021-06-28,02:00,N,0.0,27.69999,67.09999,0.0,43718.48
2021-06-28,03:00,N,0.0,31.25,66.79999,0.0,41879.52
2021-06-28,04:00,N,0.0,34.25,68.4,54.344,38506.4
2021-06-28,05:00,N,23.0,94.29,70.59999,59.87299,40386.0
2021-06-28,06:00,N,103.18,103.18,72.5,60.0,160591.4
2021-06-28,07:00,N,98.48999,98.48999,72.4,60.0,163955.0
2021-06-28,08:00,N,94.23999,94.23999,71.4,0.0,148807.6
2021-06-28,09:00,N,89.7,89.7,69.5,0.0,137738.8
2021-06-28,10:00,N,86.95,86.95,69.5,0.0,124924.0
2021-06-28,11:00,N,86.73999,86.73999,69.5,0.0,117435.2
2021-06-28,12:00,N,85.81,85.81,69.5,50.41799,117039.8
2021-06-28,13:00,N,84.62,84.62,69.5,50.41799,115047.8
2021-06-28,14:00,N,54.29999,58.0,69.5,45.48499,112138.2
2021-06-28,15:00,N,52.53999,56.0,66.4,45.523,56212.0
2021-06-28,16:00,N,69.81,69.81,66.2,46.38499,57655.72
2021-06-28,17:00,N,99.62,99.62,63.89999,57.377,92708.44
2021-06-28,18:00,N,123.95999,123.95999,61.39999,56.715,153770.6
2021-06-28,19:00,N,92.23,92.23,68.2,50.48499,221276.6
2021-06-28,20:00,N,90.46999,90.46999,67.9,50.48499,160267.28
2021-06-28,21:00,N,64.03,64.03,65.59999,47.19299,139522.16
2021-06-28,22:00,N,39.02,54.0,64.2,44.09799,93525.56
2021-06-28,23:00,N,35.88,54.0,60.6,45.02499,62530.92
2021-06-29,00:00,N,35.39999,35.39999,60.6,0.0,45872.4
2021-06-29,01:00,N,35.22999,35.22999,60.6,0.0,41584.88
2021-06-29,02:00,N,35.13,35.13,60.6,0.0,40386.0
2021-06-29,03:00,N,35.42,35.42,60.6,0.0,38933.12
2021-06-29,04:00,N,60.68,60.68,62.89999,56.094,39725.6
2021-06-29,05:00,N,93.79,93.79,58.39999,58.563,86427.48
2021-06-29,06:00,N,103.48,103.48,60.2,59.585,155988.2
2021-06-29,07:00,N,111.03,111.03,59.89999,59.585,159762.0
2021-06-29,08:00,N,104.04,104.04,56.5,0.0,174581.0
2021-06-29,09:00,N,53.0,99.14,56.39999,0.0,154595.0
2021-06-29,10:00,N,53.0,100.02,59.7,0.0,141358.6
2021-06-29,11:00,N,53.0,98.10999,59.79999,0.0,145768.4
2021-06-29,12:00,N,51.0,95.26,59.89999,46.009,141637.4
2021-06-29,13:00,N,49.32999,93.54,59.89999,46.009,136128.2
2021-06-29,14:00,N,51.0,97.89,60.2,49.811,132283.2
2021-06-29,15:00,N,51.0,97.85999,60.39999,49.813,146963.0
2021-06-29,16:00,N,49.0,97.93,57.1,49.808,147677.4
2021-06-29,17:00,N,100.04,100.04,56.7,52.302,148326.0
2021-06-29,18:00,N,103.4,400.0,53.0,54.50999,155204.8
2021-06-29,19:00,N,99.06,188.0,53.29999,50.25999,165816.6
2021-06-29,20:00,N,88.59999,88.59999,60.29999,47.45199,154050.0
2021-06-29,21:00,N,61.5,61.5,60.5,46.685,134436.28
2021-06-29,22:00,N,34.53,37.77,65.5,44.89,89181.72
2021-06-29,23:00,N,19.0,35.22999,66.4,45.192,56885.12
2021-06-30,00:00,N,8.0,34.45,66.4,0.0,46319.44
2021-06-30,01:00,N,18.0,33.59,66.4,0.0,45283.12
2021-06-30,02:00,N,-2.95,33.29999,66.4,0.0,42712.64
2021-06-30,03:00,N,-2.95,33.97999,66.4,0.0,41483.28
2021-06-30,04:00,N,-2.95,69.95,68.7,55.975,40690.8
2021-06-30,05:00,N,20.02,158.0,71.7,59.71999,102574.88
2021-06-30,06:00,N,102.15,159.0,73.5,59.24499,161269.24
2021-06-30,07:00,N,108.0,108.0,72.5,59.24499,158473.0
2021-06-30,08:00,N,106.37,106.37,70.9,0.0,172917.0
2021-06-30,09:00,N,103.36,103.36,69.9,0.0,168139.0
2021-06-30,10:00,N,89.31,89.31,69.59999,0.0,159549.2
2021-06-30,11:00,N,89.71999,89.71999,69.59999,0.0,120706.4
2021-06-30,12:00,N,81.73,81.73,69.4,49.343,120541.2
2021-06-30,13:00,N,81.28,81.28,68.29999,48.612,97440.6
2021-06-30,14:00,N,52.0,58.0,73.0,52.093,95372.8
2021-06-30,15:00,N,52.0,52.09,73.0,52.093,19296.2
2021-06-30,16:00,N,52.0,62.0,73.0,49.50999,19419.4
2021-06-30,17:00,N,49.0,100.27,68.4,50.57699,45743.8
2021-06-30,18:00,N,49.0,99.96999,64.5,50.761,150360.6
2021-06-30,19:00,N,46.0,51.93,67.09999,50.00999,149904.2
2021-06-30,20:00,N,46.0,47.82,66.5,48.252,19742.8
2021-06-30,21:00,N,38.54999,38.54999,69.9,46.685,63724.0
2021-06-30,22:00,N,37.85999,37.85999,70.09999,42.011,58379.36
2021-06-30,23:00,N,36.7,36.7,63.39999,46.27499,45181.52
2021-07-01,00:00,N,24.85,36.46,63.39999,0.0,43606.72
2021-07-01,01:00,N,25.0,35.89999,63.39999,0.0,38221.92
2021-07-01,02:00,N,21.0,35.29999,63.39999,0.0,36636.96
2021-07-01,03:00,N,21.0,36.04999,63.39999,0.0,35539.68
2021-07-01,04:00,N,21.0,51.1,62.39999,58.12299,0.0
2021-07-01,05:00,N,84.90999,84.90999,65.4,59.597,57381.28
2021-07-01,06:00,N,95.95,95.95,52.79999,59.53399,124362.0
2021-07-01,07:00,N,55.0,98.73,52.5,59.53399,150012.0
2021-07-01,08:00,N,58.0,102.73999,52.2,0.0,144471.0
2021-07-01,09:00,N,30.43,100.29,52.0,0.0,152607.0
2021-07-01,10:00,N,30.41,100.29,51.89999,0.0,145821.0
2021-07-01,11:00,N,34.0,100.22,62.5,0.0,146703.0
2021-07-01,12:00,N,50.0,100.23,62.6,52.18399,144858.0
2021-07-01,13:00,N,100.26,100.26,61.29999,51.932,146097.0
2021-07-01,14:00,N,98.37,98.37,61.2,52.506,147315.0
2021-07-01,15:00,N,86.54999,86.54999,58.7,53.078,142500.0
2021-07-01,16:00,N,95.90999,95.90999,58.5,53.078,113274.0
2021-07-01,17:00,N,99.98,99.98,51.89999,57.078,138720.0
2021-07-01,18:00,N,103.77,103.77,51.89999,57.078,152409.0
2021-07-01,19:00,N,100.34,118.0,59.1,55.34199,162990.0
2021-07-01,20:00,N,99.51,99.51,59.79999,49.86099,149433.0
2021-07-01,21:00,N,98.17,98.17,67.7,47.613,152523.0
2021-07-01,22:00,N,87.59,87.59,70.09999,45.79699,161703.0
2021-07-01,23:00,N,57.18,88.0,68.2,46.08299,134946.0
2021-07-02,00:00,N,52.21999,65.0,66.5,0.0,75891.72
2021-07-02,01:00,N,48.85,65.0,66.5,0.0,66444.44
2021-07-02,02:00,N,44.93999,88.0,66.5,0.0,57727.759999999995
2021-07-02,03:00,N,62.09,98.0,66.5,0.0,15552.0
2021-07-02,04:00,N,84.59999,139.0,71.2,59.344,61533.0
2021-07-02,05:00,N,102.0,102.0,72.79999,59.71,121149.0
2021-07-02,06:00,N,52.0,112.0,71.0,59.68999,165375.0
2021-07-02,07:00,N,52.49,122.5,70.9,59.68999,170154.0
2021-07-02,08:00,N,55.0,107.23999,70.9,0.0,186327.0
2021-07-02,09:00,N,55.0,103.28,70.9,0.0,144045.0
2021-07-02,10:00,N,110.0,110.0,70.9,0.0,132570.0
2021-07-02,11:00,N,109.9,109.9,70.9,0.0,150687.0
2021-07-02,12:00,N,104.9,104.9,66.59999,51.10699,151011.0
2021-07-02,13:00,N,105.52,105.52,65.29999,51.003,138537.0
2021-07-02,14:00,N,109.38,109.38,68.29999,53.228,141480.0
2021-07-02,15:00,N,109.65,109.65,67.9,53.182,155142.0
2021-07-02,16:00,N,101.39,101.39,64.2,52.182,151119.0
2021-07-02,17:00,N,99.98,99.98,61.89999,54.84799,139458.0
2021-07-02,18:00,N,110.0,110.0,61.89999,54.84799,130242.0
2021-07-02,19:00,N,99.95999,99.95999,69.79999,55.383,167670.0
2021-07-02,20:00,N,88.40999,88.40999,66.5,49.125,153376.48
2021-07-02,21:00,N,75.95,108.0,76.09999,46.908,130562.24
2021-07-02,22:00,N,62.61999,100.0,76.09999,43.267,115888.8
2021-07-02,23:00,N,57.72999,57.72999,63.0,42.45,84886.16
2021-07-03,00:00,N,41.40999,41.40999,61.0,0.0,71497.0
2021-07-03,01:00,N,40.89999,40.89999,61.0,0.0,41605.2
2021-07-03,02:00,N,40.64,40.64,61.0,0.0,38668.96
2021-07-03,03:00,N,40.56,50.63,61.0,0.0,35631.12
2021-07-03,04:00,N,51.18999,51.64999,63.1,0.0,32227.52
2021-07-03,05:00,N,69.45999,95.0,67.2,0.0,50829.92
2021-07-03,06:00,N,71.04,71.04,74.9,43.34199,83183.16
2021-07-03,07:00,N,71.53,71.53,74.9,44.21699,85231.56
2021-07-03,08:00,N,69.20999,69.20999,74.9,44.21699,81074.0
2021-07-03,09:00,N,69.84,69.84,72.79999,0.0,54804.0
2021-07-03,10:00,N,69.9,69.9,74.9,0.0,53760.0
2021-07-03,11:00,N,69.92,69.92,74.9,0.0,54714.0
2021-07-03,12:00,N,73.81999,73.81999,76.09999,0.0,56271.0
2021-07-03,13:00,N,77.53,77.53,76.09999,0.0,68049.0
2021-07-03,14:00,N,80.98999,80.98999,76.09999,0.0,78789.0
2021-07-03,15:00,N,83.96999,83.96999,76.09999,46.133,88647.0
2021-07-03,16:00,N,85.48,85.48,76.09999,46.015,95886.0
2021-07-03,17:00,N,95.43999,95.43999,63.0,46.04999,100551.0
2021-07-03,18:00,N,89.93999,89.93999,68.09999,46.04999,127788.0
2021-07-03,19:00,N,76.26999,76.26999,70.9,46.04999,131175.32
2021-07-03,20:00,N,76.26999,76.26999,71.5,42.70799,111200.56
2021-07-03,21:00,N,77.45999,101.0,71.79999,42.825,125232.2
2021-07-03,22:00,N,62.11999,88.0,69.2,41.917,130428.84
2021-07-03,23:00,N,44.96999,101.0,67.5,45.52499,90450.32
2021-07-04,00:00,N,26.67,57.0,65.09999,0.0,54256.76
2021-07-04,01:00,N,26.78,39.53999,65.09999,0.0,44531.28
2021-07-04,02:00,N,27.0,39.60999,65.09999,0.0,39207.44
2021-07-04,03:00,N,27.0,39.78999,65.09999,0.0,34737.04
2021-07-04,04:00,N,27.94,40.63,65.09999,0.0,32146.24
2021-07-04,05:00,N,55.57,55.57,65.09999,0.0,32420.56
2021-07-04,06:00,N,71.89,71.89,65.09999,46.667,57032.880000000005
2021-07-04,07:00,N,65.84999,65.84999,71.09999,49.292,72787.48
2021-07-04,08:00,N,69.90999,69.90999,71.09999,47.45,49626.0
2021-07-04,09:00,N,71.35999,71.35999,71.09999,0.0,51036.0
2021-07-04,10:00,N,69.90999,69.90999,71.09999,0.0,56127.0
2021-07-04,11:00,N,69.92,69.92,71.09999,0.0,55671.0
2021-07-04,12:00,N,66.60999,66.60999,71.09999,0.0,58986.0
2021-07-04,13:00,N,66.4,66.4,71.09999,0.0,51510.0
2021-07-04,14:00,N,65.43,65.43,71.09999,0.0,51183.0
2021-07-04,15:00,N,66.85999,66.85999,73.5,46.283,48456.0
2021-07-04,16:00,N,75.31,75.31,72.29999,48.692,51756.0
2021-07-04,17:00,N,90.85999,90.85999,73.5,49.167,72414.0
2021-07-04,18:00,N,97.15,97.15,71.4,49.59199,112650.0
2021-07-04,19:00,N,73.9,73.9,71.79999,47.49199,128007.0
2021-07-04,20:00,N,73.78,73.78,69.09999,48.11699,93411.08
2021-07-04,21:00,N,70.48,70.48,73.9,44.96699,97225.32
2021-07-04,22:00,N,62.53,62.53,72.2,44.79999,93035.16
2021-07-04,23:00,N,42.07,63.49,59.6,49.667,71403.08
2021-07-05,00:00,N,41.46,58.11999,58.39999,0.0,40111.68
2021-07-05,01:00,N,41.21999,41.21999,58.39999,0.0,34300.16
2021-07-05,02:00,N,41.28999,41.28999,59.6,0.0,33314.64
2021-07-05,03:00,N,41.77,41.77,59.6,0.0,31211.52
2021-07-05,04:00,N,74.09,74.09,58.39999,59.826,0.0
2021-07-05,05:00,N,91.56999,91.56999,66.79999,59.5,72237.0
2021-07-05,06:00,N,101.93,101.93,70.2,59.649,113631.0
2021-07-05,07:00,N,105.69,105.69,72.2,59.47399,119904.0
2021-07-05,08:00,N,103.55,103.55,74.0,59.5,118989.0
2021-07-05,09:00,N,59.52,99.95,72.79999,59.5,85557.0
2021-07-05,10:00,N,60.39999,95.06999,72.5,0.0,59895.0
2021-07-05,11:00,N,87.10999,87.10999,72.4,0.0,114999.0
2021-07-05,12:00,N,84.0,84.0,75.09999,59.075,94641.0
2021-07-05,13:00,N,83.95,83.95,74.4,57.679,86379.0
2021-07-05,14:00,N,88.45999,88.45999,74.4,57.93699,86757.0
2021-07-05,15:00,N,64.0,89.34999,73.9,56.996,99294.0
2021-07-05,16:00,N,57.0,99.35999,73.59999,56.35799,101976.0
2021-07-05,17:00,N,57.0,105.59999,73.59999,56.889,129000.0
2021-07-05,18:00,N,62.13,114.98999,73.59999,55.76599,92565.0
2021-07-05,19:00,N,83.59999,83.59999,74.29999,55.29999,172743.0
2021-07-05,20:00,N,97.2,97.2,73.9,53.762,89259.0
2021-07-05,21:00,N,90.75,90.75,70.79999,52.43999,128607.0
2021-07-05,22:00,N,64.15999,64.15999,67.9,49.063,113952.0
2021-07-05,23:00,N,61.89,61.89,52.2,51.95,43890.0
2021-07-06,00:00,N,50.07,50.07,52.2,0.0,59020.4
2021-07-06,01:00,N,44.68999,44.68999,52.2,0.0,42616.32
2021-07-06,02:00,N,44.59,44.59,52.2,0.0,15636.24
2021-07-06,03:00,N,44.89,44.89,52.2,0.0,15676.88
2021-07-06,04:00,N,71.57999,71.57999,59.5,59.73299,0.0
2021-07-06,05:00,N,82.54,82.54,65.09999,59.081,60300.0
2021-07-06,06:00,N,96.59,96.59,70.9,59.99,86841.0
2021-07-06,07:00,N,96.56,97.06,68.2,57.454,120969.0
2021-07-06,08:00,N,56.0,105.68,72.59999,59.929,75045.0
2021-07-06,09:00,N,105.61,105.61,74.79999,59.929,110013.0
2021-07-06,10:00,N,105.62,105.62,74.79999,0.0,122952.0
2021-07-06,11:00,N,94.65999,94.65999,72.29999,0.0,139848.0
2021-07-06,12:00,N,90.93,138.0,76.79999,54.08299,116466.0
2021-07-06,13:00,N,89.98999,126.0,76.79999,53.5,108681.0
2021-07-06,14:00,N,90.03,90.03,76.79999,54.56199,106035.0
2021-07-06,15:00,N,90.14,90.14,75.29999,54.35799,105324.0
2021-07-06,16:00,N,58.0,93.7,71.79999,57.936,103341.0
2021-07-06,17:00,N,96.06,96.06,71.79999,59.408,95070.0
2021-07-06,18:00,N,99.93999,107.58,71.5,58.725,79908.0
2021-07-06,19:00,N,88.45999,88.45999,76.79999,55.11699,79260.0
2021-07-06,20:00,N,76.26999,117.0,74.79999,50.42199,94755.0
2021-07-06,21:00,N,69.95999,117.0,69.9,48.933,92946.2
2021-07-06,22:00,N,56.52,80.0,63.79999,48.39999,81514.2
2021-07-06,23:00,N,48.56,48.56,54.1,51.95,51803.96
2021-07-07,00:00,N,46.0,48.06,54.1,0.0,14772.64
2021-07-07,01:00,N,45.0,48.06,54.1,0.0,22352.0
2021-07-07,02:00,N,45.0,47.59,54.1,0.0,0.0
2021-07-07,03:00,N,45.0,47.93999,54.1,0.0,0.0
2021-07-07,04:00,N,44.0,77.68999,67.5,59.518,6156.96
2021-07-07,05:00,N,65.0,130.02,76.7,59.957,69338.49
2021-07-07,06:00,N,132.47,132.47,75.2,59.97599,120965.51
2021-07-07,07:00,N,112.06999,112.06999,73.2,59.805,121176.0
2021-07-07,08:00,N,112.08,112.08,72.5,59.741,29988.0
2021-07-07,09:00,N,112.09,112.09,72.5,59.741,34056.0
2021-07-07,10:00,N,112.05,112.05,72.5,0.0,43072.0
2021-07-07,11:00,N,123.8,123.8,72.5,0.0,51908.0
2021-07-07,12:00,N,111.45,111.45,73.2,56.78999,80272.0
2021-07-07,13:00,N,113.9,113.9,73.2,56.35,60516.0
2021-07-07,14:00,N,102.75,102.75,73.4,57.853,66480.0
2021-07-07,15:00,N,96.37,96.37,76.79999,57.46099,46768.0
2021-07-07,16:00,N,112.31,112.31,76.79999,58.395,23072.0
2021-07-07,17:00,N,120.5,120.5,74.59999,57.859,44016.0
2021-07-07,18:00,N,126.55,126.55,74.59999,59.86699,41712.0
2021-07-07,19:00,N,70.68,70.68,76.09999,55.142,85196.0
2021-07-07,20:00,N,63.99,117.0,76.09999,54.468,36165.0
2021-07-07,21:00,N,57.78,117.0,68.4,52.744,31818.0
2021-07-07,22:00,N,54.81,70.0,57.89999,52.98299,17025.0
2021-07-07,23:00,N,47.14999,57.0,51.79999,50.14999,18293.4
2021-07-08,00:00,N,44.0,46.65999,51.79999,0.0,23276.56
2021-07-08,01:00,N,43.0,45.89999,51.79999,0.0,23764.24
2021-07-08,02:00,N,40.0,45.86999,51.79999,0.0,9245.6
2021-07-08,03:00,N,39.22999,46.85,51.79999,0.0,11887.2
2021-07-08,04:00,N,40.93,80.0,52.1,58.04999,23581.36
2021-07-08,05:00,N,57.46999,150.0,62.7,59.50399,0.0
2021-07-08,06:00,N,71.89,116.84,68.2,59.32399,40718.4
2021-07-08,07:00,N,85.5,96.84,68.2,59.188,39249.6
2021-07-08,08:00,N,85.46999,100.08,68.2,58.55299,73632.0
2021-07-08,09:00,N,101.93,102.43,67.79999,59.075,78858.0
2021-07-08,10:00,N,95.09,95.09,67.9,0.0,82227.6
2021-07-08,11:00,N,90.04999,90.04999,68.0,0.0,70870.8
2021-07-08,12:00,N,72.43,90.04999,68.2,55.466,62992.8
2021-07-08,13:00,N,85.48999,94.84,68.2,55.70799,63008.4
2021-07-08,14:00,N,93.51,93.51,68.2,56.183,70824.0
2021-07-08,15:00,N,97.78,97.78,69.4,55.972,68577.6
2021-07-08,16:00,N,92.04999,92.04999,69.4,56.679,75145.2
2021-07-08,17:00,N,95.90999,135.0,69.4,56.651,66222.0
2021-07-08,18:00,N,97.62,150.13999,69.4,56.27499,72087.6
2021-07-08,19:00,N,90.26999,119.0,69.4,51.383,74521.2
2021-07-08,20:00,N,79.56,79.56,65.7,51.08899,62992.8
2021-07-08,21:00,N,66.31,66.31,62.7,50.767,46347.6
2021-07-08,22:00,N,57.35,57.35,53.0,50.70799,33426.0
2021-07-08,23:00,N,57.32,62.0,53.79999,51.609,12027.6
2021-07-09,00:00,N,56.93,60.0,53.79999,0.0,6878.32
2021-07-09,01:00,N,56.15999,60.0,53.79999,0.0,0.0
2021-07-09,02:00,N,56.25999,60.0,53.79999,0.0,0.0
2021-07-09,03:00,N,61.25,61.25,53.79999,0.0,0.0
2021-07-09,04:00,N,81.84999,81.84999,60.0,58.222,13034.0
2021-07-09,05:00,N,97.76,97.76,63.89999,58.244,65276.4
2021-07-09,06:00,N,104.48999,104.48999,69.9,57.93,106346.8
2021-07-09,07:00,N,107.97,107.97,69.9,58.331,70596.4
2021-07-09,08:00,N,104.62,104.62,69.4,57.73299,0.0
2021-07-09,09:00,N,105.45999,105.45999,69.2,57.642,0.0
2021-07-09,10:00,N,63.0,102.38,67.2,0.0,0.0
2021-07-09,11:00,N,58.0,108.42,69.2,0.0,0.0
2021-07-09,12:00,N,58.0,95.04999,69.4,56.58899,35697.2
2021-07-09,13:00,N,63.0,94.45,69.4,56.194,8325.8
2021-07-09,14:00,N,90.87,90.87,69.4,56.49,19817.0
2021-07-09,15:00,N,91.96999,91.96999,70.4,56.06199,20375.6
2021-07-09,16:00,N,94.12999,94.12999,70.09999,57.591,25190.2
2021-07-09,17:00,N,94.46999,98.0,68.4,57.259,21546.0
2021-07-09,18:00,N,97.68,125.0,68.4,56.835,6038.2
2021-07-09,19:00,N,75.0,95.81,69.79999,53.198,53359.6
2021-07-09,20:00,N,60.0,90.09,71.0,53.039,90573.0
2021-07-09,21:00,N,82.31999,119.0,67.7,52.61699,85598.8
2021-07-09,22:00,N,42.28,70.04999,67.7,51.783,66925.6
2021-07-09,23:00,N,51.32999,60.04999,65.2,46.93399,36761.2
2021-07-10,00:00,N,55.46999,60.0,55.5,0.0,8352.4
2021-07-10,01:00,N,54.71,60.0,55.5,0.0,8686.8
2021-07-10,02:00,N,54.28,59.53999,55.5,0.0,9519.92
2021-07-10,03:00,N,46.0,58.88,55.5,0.0,9966.96
2021-07-10,04:00,N,45.0,52.92,55.5,0.0,0.0
2021-07-10,05:00,N,45.0,69.15,60.79999,0.0,0.0
2021-07-10,06:00,N,50.74,80.01999,66.4,46.292,41522.6
2021-07-10,07:00,N,80.40999,119.0,73.09999,46.042,68069.4
2021-07-10,08:00,N,81.85999,105.0,73.09999,46.369,66712.8
2021-07-10,09:00,N,79.04999,119.0,73.29999,0.0,65835.0
2021-07-10,10:00,N,80.5,130.0,76.5,0.0,57190.0
2021-07-10,11:00,N,80.01999,130.0,76.5,0.0,61100.2
2021-07-10,12:00,N,81.79,137.0,76.5,0.0,60382.0
2021-07-10,13:00,N,82.79999,137.0,77.4,0.0,65968.0
2021-07-10,14:00,N,88.57999,130.0,77.4,0.0,71793.4
2021-07-10,15:00,N,90.06,90.06,77.4,45.92499,88072.6
2021-07-10,16:00,N,92.14,92.14,77.4,46.95799,91956.2
2021-07-10,17:00,N,93.15999,93.15999,76.2,47.42499,95041.8
2021-07-10,18:00,N,93.56,93.56,76.09999,47.29999,95972.8
2021-07-10,19:00,N,93.06,93.06,77.4,47.70799,97223.0
2021-07-10,20:00,N,90.04,119.0,77.4,47.20799,97808.2
2021-07-10,21:00,N,86.85999,188.0,77.4,46.84199,91903.0
2021-07-10,22:00,N,68.95,140.0,77.2,45.142,84721.0
2021-07-10,23:00,N,62.04999,155.0,53.79999,48.33299,38410.4
2021-07-11,00:00,N,50.53999,105.0,53.79999,0.0,22127.5
2021-07-11,01:00,N,49.89,59.0,53.79999,0.0,11663.68
2021-07-11,02:00,N,50.13,59.0,53.79999,0.0,12303.76
2021-07-11,03:00,N,49.39,59.0,53.79999,0.0,12059.92
2021-07-11,04:00,N,50.45,58.40999,55.0,0.0,12852.4
2021-07-11,05:00,N,54.24,58.04999,57.79999,0.0,0.0
2021-07-11,06:00,N,66.04999,66.04999,62.0,47.658,0.0
2021-07-11,07:00,N,69.93999,119.0,70.7,49.08299,29627.0
2021-07-11,08:00,N,72.76999,119.0,70.7,48.625,38504.5
2021-07-11,09:00,N,70.06999,105.0,70.7,0.0,41658.0
2021-07-11,10:00,N,66.5,105.0,70.7,0.0,32277.0
2021-07-11,11:00,N,53.0,58.96,70.7,0.0,20908.5
2021-07-11,12:00,N,49.34,58.45,70.7,0.0,980.5
2021-07-11,13:00,N,64.12999,140.0,70.7,0.0,0.0
2021-07-11,14:00,N,67.03,174.0,70.7,0.0,15741.0
2021-07-11,15:00,N,72.07999,174.0,70.7,47.185,23134.5
2021-07-11,16:00,N,85.18999,174.0,70.7,46.41799,36543.5
2021-07-11,17:00,N,97.09,137.0,70.7,49.203,70596.0
2021-07-11,18:00,N,92.17,92.17,70.7,48.14999,97334.5
2021-07-11,19:00,N,79.34999,79.34999,70.7,48.19299,83634.0
2021-07-11,20:00,N,86.40999,86.40999,70.7,47.618,49952.5
2021-07-11,21:00,N,57.0,83.65,70.7,47.28199,77827.62
2021-07-11,22:00,N,54.0,73.46999,70.7,47.634,75385.0
2021-07-11,23:00,N,56.68,56.68,62.2,49.99199,51209.14
